sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
107,0,train:7938,0,0,0.9375,1.0,0.4838709677419355,0.4838709677419355,0.5880401824832526,0.5806451612903226
108,0,train:1780,1,0,0.5625,0.22580645161290322,0.0967741935483871,0.0967741935483871,-1.9004466584287287,0.06451612903225806
109,0,train:8116,0,0,1.0,1.0,0.6129032258064516,0.5483870967741935,0.89910103759725,0.6451612903225806
110,0,train:3216,1,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.5880401824832526,0.5806451612903226
111,0,train:9994,1,1,0.53125,0.3870967741935484,0.16129032258064516,0.16129032258064516,0.5861247422455704,0.7419354838709677
112,0,train:5366,0,0,0.59375,0.0967741935483871,0.5161290322580645,0.5161290322580645,-2.055977085985728,0.03225806451612903
113,0,train:9284,1,1,0.53125,0.25806451612903225,0.45161290322580644,0.45161290322580644,0.5861247422455704,0.7419354838709677
114,0,train:7877,0,0,0.53125,0.12903225806451613,0.03225806451612903,0.03225806451612903,-2.055977085985728,0.03225806451612903
115,0,train:8116,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,1.3656923202682465,0.7419354838709677
116,0,train:3539,1,1,0.3125,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.7206301786182047,0.7741935483870968
117,0,train:3089,1,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7435706100402513,0.6129032258064516
118,0,train:6212,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,1.3656923202682465,0.7419354838709677
119,0,train:8116,1,0,1.0,1.0,0.1935483870967742,0.1935483870967742,-0.18961195530174157,0.41935483870967744
120,0,train:8488,1,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.89910103759725,0.6451612903225806
121,0,train:1866,1,1,0.3125,0.2903225806451613,0.3225806451612903,0.3225806451612903,0.7206301786182047,0.7741935483870968
122,0,train:9188,0,0,1.0,1.0,0.5483870967741935,0.5483870967741935,-0.18961195530174157,0.41935483870967744
123,0,train:2706,0,1,0.21875,0.25806451612903225,0.41935483870967744,0.41935483870967744,0.451619305872936,0.7096774193548387
124,0,train:5644,1,1,0.71875,0.5806451612903226,0.8709677419354839,0.8709677419354839,0.451619305872936,0.7096774193548387
125,0,train:5222,1,1,0.5625,0.25806451612903225,1.0,1.0,0.9896410513634738,0.8387096774193549
126,0,train:1479,1,1,0.53125,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.451619305872936,0.7096774193548387
127,0,train:5035,1,1,0.625,0.25806451612903225,0.8387096774193549,0.8387096774193549,-0.08640243961760177,0.5806451612903226
