sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
524,1,casia:376,1,1,0.1875,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.3162917683951951,0.8
525,1,casia:469,1,1,0.3125,0.4,0.2,0.2,-1.1735784855610603,0.4666666666666667
526,1,casia:316,1,1,0.125,0.4666666666666667,0.4,0.4,-0.8756044347698092,0.5333333333333333
527,1,casia:013,0,0,1.0,1.0,1.0,0.8666666666666667,0.9441269850059945,0.8666666666666667
528,1,casia:153,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.663335916937956,0.4666666666666667
529,1,casia:178,0,0,1.0,1.0,1.0,1.0,1.2120374686633195,0.9333333333333333
530,1,casia:419,1,1,0.375,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.3162917683951951,0.8
531,1,casia:144,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.6762165013486695,0.8
532,1,casia:352,1,1,0.25,0.6,0.4666666666666667,0.7333333333333333,0.6142658191864461,0.8666666666666667
533,1,casia:307,1,1,0.625,0.6666666666666666,0.6666666666666666,0.4666666666666667,-0.27965633318730726,0.6666666666666666
534,1,casia:118,0,0,1.0,1.0,0.4,0.4,0.14039553403401903,0.6666666666666666
535,1,casia:121,0,0,1.0,1.0,0.4,0.4,0.14039553403401903,0.6666666666666666
536,1,casia:499,1,1,0.125,0.4,0.26666666666666666,0.26666666666666666,-1.1735784855610603,0.4666666666666667
537,1,casia:252,1,1,0.25,0.3333333333333333,0.6,0.6,0.6142658191864461,0.8666666666666667
538,1,casia:163,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.39542543328063096,0.5333333333333333
539,1,casia:101,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-1.1991568842526061,0.3333333333333333
540,1,casia:289,1,1,0.375,0.5333333333333333,0.6,0.6,0.3162917683951951,0.8
541,1,casia:167,0,0,1.0,1.0,0.4,0.4,0.6762165013486695,0.8
542,1,casia:195,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.408306017691344,0.7333333333333333
543,1,casia:089,0,0,1.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,-2.0028883352245814,0.13333333333333333
544,1,casia:037,0,0,1.0,1.0,0.8,0.8,1.2120374686633195,0.9333333333333333
545,1,casia:430,1,1,0.5625,0.3333333333333333,0.5333333333333333,0.8,0.6142658191864461,0.8666666666666667
546,1,casia:493,1,1,0.3125,0.3333333333333333,0.4666666666666667,0.6,0.3162917683951951,0.8
547,1,casia:237,0,0,1.0,1.0,0.8,0.8,0.6762165013486695,0.8
548,1,casia:458,1,1,0.125,0.4,0.4,0.4,-1.1735784855610603,0.4666666666666667
549,1,casia:235,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-2.2707988188819064,0.06666666666666667
550,1,casia:131,0,0,1.0,1.0,0.6,0.6,-0.39542543328063096,0.5333333333333333
551,1,casia:399,1,1,0.9375,0.9333333333333333,0.6666666666666666,0.8,1.210213920768948,1.0
552,1,casia:343,1,1,0.5625,0.4,0.7333333333333333,0.9333333333333333,0.912239869977697,0.9333333333333333
553,1,casia:189,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,-0.12751494962330598,0.6
554,1,casia:153,0,0,0.875,0.5333333333333333,0.3333333333333333,0.3333333333333333,-2.2707988188819064,0.06666666666666667
555,1,casia:453,1,1,0.3125,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.5776303839785583,0.6
556,1,casia:240,0,0,1.0,1.0,0.6,0.6,1.2120374686633195,0.9333333333333333
557,1,casia:305,1,1,0.0625,0.4,0.4,0.4,0.3162917683951951,0.8
558,1,casia:369,1,1,0.125,0.26666666666666666,0.5333333333333333,0.8666666666666667,-0.27965633318730726,0.6666666666666666
559,1,casia:227,0,0,1.0,1.0,1.0,0.06666666666666667,-2.0028883352245814,0.13333333333333333
560,1,casia:048,0,0,1.0,1.0,1.0,0.8666666666666667,0.9441269850059945,0.8666666666666667
561,1,casia:039,0,0,1.0,1.0,0.2,0.2,-1.1991568842526061,0.3333333333333333
562,1,casia:358,1,1,0.125,0.4,0.8666666666666667,0.8666666666666667,-0.8756044347698092,0.5333333333333333
563,1,casia:302,1,1,0.0625,0.26666666666666666,0.4,0.4,-0.8756044347698092,0.5333333333333333
564,1,casia:496,1,1,0.0625,0.3333333333333333,0.5333333333333333,0.5333333333333333,-0.8756044347698092,0.5333333333333333
565,1,casia:377,1,1,0.625,0.26666666666666666,0.4,0.9333333333333333,0.912239869977697,0.9333333333333333
566,1,casia:143,0,0,1.0,1.0,0.8,0.8,0.6762165013486695,0.8
567,1,casia:430,1,1,0.5625,0.26666666666666666,0.4,0.4,0.6142658191864461,0.8666666666666667
568,1,casia:068,0,0,0.625,0.3333333333333333,1.0,0.3333333333333333,-1.467067367909931,0.26666666666666666
569,1,casia:405,1,1,0.0625,0.26666666666666666,0.2,0.2,0.6142658191864461,0.8666666666666667
570,1,casia:197,0,0,1.0,1.0,0.6,0.6,0.9441269850059945,0.8666666666666667
571,1,casia:231,0,0,1.0,1.0,1.0,0.8666666666666667,-1.467067367909931,0.26666666666666666
572,1,casia:368,1,1,0.625,0.4,0.3333333333333333,0.4,0.3162917683951951,0.8
573,1,casia:359,1,1,0.8125,0.8666666666666667,0.5333333333333333,0.5333333333333333,0.018317717603943677,0.7333333333333333
574,1,casia:081,0,0,1.0,1.0,1.0,1.0,-0.12751494962330598,0.6
575,1,casia:031,0,0,1.0,1.0,1.0,0.26666666666666666,-1.467067367909931,0.26666666666666666
576,1,casia:281,1,1,0.125,0.4,0.6666666666666666,0.6666666666666666,-0.5776303839785583,0.6
577,1,casia:271,1,1,0.0625,0.3333333333333333,0.6,0.6,0.6142658191864461,0.8666666666666667
578,1,casia:410,1,1,0.375,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6142658191864461,0.8666666666666667
579,1,casia:304,1,1,0.0625,0.26666666666666666,0.4666666666666667,0.26666666666666666,-0.27965633318730726,0.6666666666666666
580,1,casia:499,1,1,0.625,0.5333333333333333,0.4,0.3333333333333333,0.912239869977697,0.9333333333333333
581,1,casia:286,1,1,0.0625,0.26666666666666666,0.3333333333333333,0.3333333333333333,-1.1735784855610603,0.4666666666666667
582,1,casia:272,1,1,0.375,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.6142658191864461,0.8666666666666667
583,1,casia:203,0,0,1.0,1.0,1.0,0.5333333333333333,-0.39542543328063096,0.5333333333333333
584,1,casia:397,1,1,0.125,0.26666666666666666,0.8666666666666667,0.8666666666666667,-0.8756044347698092,0.5333333333333333
585,1,casia:080,0,0,1.0,1.0,0.6,0.6,0.408306017691344,0.7333333333333333
586,1,casia:496,1,1,0.1875,0.4,1.0,1.0,0.3162917683951951,0.8
587,1,casia:105,0,0,1.0,1.0,1.0,0.4666666666666667,-0.12751494962330598,0.6
588,1,casia:079,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.39542543328063096,0.5333333333333333
589,1,casia:428,1,1,0.1875,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.6142658191864461,0.8666666666666667
590,1,casia:044,0,0,1.0,1.0,0.8,0.8,0.6762165013486695,0.8
591,1,casia:496,1,1,0.25,0.26666666666666666,0.7333333333333333,0.3333333333333333,0.912239869977697,0.9333333333333333
592,1,casia:371,1,1,0.125,0.26666666666666666,0.8,0.8,0.912239869977697,0.9333333333333333
593,1,casia:317,1,1,0.125,0.26666666666666666,0.3333333333333333,0.4,-0.8756044347698092,0.5333333333333333
594,1,casia:033,0,0,1.0,1.0,1.0,0.7333333333333333,-0.663335916937956,0.4666666666666667
595,1,casia:016,0,0,1.0,1.0,0.5333333333333333,1.0,0.9441269850059945,0.8666666666666667
596,1,casia:364,1,1,0.375,0.7333333333333333,0.8,0.8,0.912239869977697,0.9333333333333333
597,1,casia:112,0,0,1.0,1.0,0.6,0.4,-0.12751494962330598,0.6
598,1,casia:421,1,1,0.3125,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.018317717603943677,0.7333333333333333
599,1,casia:446,1,1,0.8125,0.4666666666666667,0.9333333333333333,0.8666666666666667,0.912239869977697,0.9333333333333333
600,1,casia:045,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.931246400595281,0.4
601,1,casia:287,1,1,0.0625,0.26666666666666666,0.6666666666666666,0.2,-0.5776303839785583,0.6
602,1,casia:398,1,1,0.125,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.6142658191864461,0.8666666666666667
603,1,casia:292,1,1,0.0625,0.3333333333333333,0.6666666666666666,0.6,-1.4715525363523112,0.4
604,1,casia:152,0,0,1.0,1.0,0.6,0.6,0.9441269850059945,0.8666666666666667
605,1,casia:395,1,1,0.25,0.26666666666666666,0.9333333333333333,0.9333333333333333,1.210213920768948,1.0
606,1,casia:314,1,1,0.0625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.912239869977697,0.9333333333333333
607,1,casia:476,1,1,0.8125,0.26666666666666666,0.4,0.4,0.6142658191864461,0.8666666666666667
608,1,casia:300,1,1,0.0625,0.3333333333333333,0.5333333333333333,0.2,-0.5776303839785583,0.6
609,1,casia:040,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.931246400595281,0.4
610,1,casia:056,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6762165013486695,0.8
611,1,casia:327,1,1,0.375,0.7333333333333333,0.4666666666666667,0.4666666666666667,0.3162917683951951,0.8
612,1,casia:209,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.408306017691344,0.7333333333333333
613,1,casia:131,0,0,1.0,1.0,1.0,0.8666666666666667,0.14039553403401903,0.6666666666666666
614,1,casia:499,1,1,0.5,0.7333333333333333,0.26666666666666666,0.26666666666666666,-0.8756044347698092,0.5333333333333333
615,1,casia:041,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,1.2120374686633195,0.9333333333333333
616,1,casia:068,0,0,0.5625,0.7333333333333333,0.2,0.2,-1.467067367909931,0.26666666666666666
617,1,casia:082,0,0,1.0,1.0,0.6,0.6,-0.39542543328063096,0.5333333333333333
618,1,casia:358,1,1,0.3125,0.26666666666666666,0.6,0.6,0.018317717603943677,0.7333333333333333
619,1,casia:406,1,1,0.125,0.26666666666666666,0.3333333333333333,0.3333333333333333,-0.27965633318730726,0.6666666666666666
620,1,casia:115,0,0,1.0,1.0,1.0,1.0,0.9441269850059945,0.8666666666666667
621,1,casia:243,0,0,1.0,1.0,1.0,0.5333333333333333,-0.663335916937956,0.4666666666666667
622,1,casia:344,1,1,0.75,0.3333333333333333,0.6,0.3333333333333333,1.210213920768948,1.0
623,1,casia:195,0,0,1.0,1.0,1.0,0.06666666666666667,-1.467067367909931,0.26666666666666666
624,1,casia:109,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-1.467067367909931,0.26666666666666666
625,1,casia:354,1,1,0.125,0.4666666666666667,0.6,0.6,-0.27965633318730726,0.6666666666666666
626,1,casia:151,0,0,1.0,1.0,0.6,0.6,0.6762165013486695,0.8
627,1,casia:139,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.9441269850059945,0.8666666666666667
628,1,casia:249,0,0,1.0,1.0,1.0,0.4666666666666667,-0.663335916937956,0.4666666666666667
629,1,casia:296,1,1,0.3125,0.4,0.4,0.4,0.018317717603943677,0.7333333333333333
630,1,casia:281,1,1,0.125,0.26666666666666666,0.4666666666666667,0.8,0.018317717603943677,0.7333333333333333
631,1,casia:266,1,1,0.25,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.912239869977697,0.9333333333333333
632,1,casia:177,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6762165013486695,0.8
633,1,casia:494,1,1,0.0625,0.4,0.2,0.2,-0.5776303839785583,0.6
634,1,casia:120,0,0,1.0,1.0,0.4,0.4,0.408306017691344,0.7333333333333333
635,1,casia:312,1,1,0.0625,0.26666666666666666,0.9333333333333333,0.8666666666666667,0.6142658191864461,0.8666666666666667
636,1,casia:243,0,1,0.0625,0.26666666666666666,0.5333333333333333,0.5333333333333333,-1.7695265871435624,0.3333333333333333
637,1,casia:454,1,1,0.375,0.8666666666666667,0.8,0.8,0.018317717603943677,0.7333333333333333
638,1,casia:207,0,0,1.0,1.0,1.0,0.7333333333333333,-0.12751494962330598,0.6
639,1,casia:015,0,0,1.0,1.0,0.4,0.4,1.2120374686633195,0.9333333333333333
640,1,casia:012,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.4799479523206445,1.0
641,1,casia:309,1,1,0.0625,0.3333333333333333,0.8666666666666667,0.8666666666666667,-0.27965633318730726,0.6666666666666666
642,1,casia:079,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14039553403401903,0.6666666666666666
643,1,casia:117,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.14039553403401903,0.6666666666666666
644,1,casia:290,1,1,0.0625,0.26666666666666666,0.8666666666666667,0.8666666666666667,-0.27965633318730726,0.6666666666666666
645,1,casia:102,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.39542543328063096,0.5333333333333333
646,1,casia:337,1,1,0.4375,0.26666666666666666,0.6,0.6,0.3162917683951951,0.8
647,1,casia:114,0,0,1.0,1.0,1.0,1.0,0.408306017691344,0.7333333333333333
648,1,casia:096,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.6762165013486695,0.8
649,1,casia:337,1,1,0.1875,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.6142658191864461,0.8666666666666667
650,1,casia:317,1,1,0.0625,0.4,0.26666666666666666,0.26666666666666666,0.3162917683951951,0.8
651,1,casia:397,1,1,0.25,0.5333333333333333,0.5333333333333333,0.6666666666666666,-1.7695265871435624,0.3333333333333333
652,1,casia:150,0,0,1.0,1.0,1.0,1.0,0.14039553403401903,0.6666666666666666
653,1,casia:203,0,0,1.0,1.0,0.8,0.8,0.6762165013486695,0.8
654,1,casia:171,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.6762165013486695,0.8
655,1,casia:016,0,0,1.0,1.0,0.6666666666666666,1.0,0.408306017691344,0.7333333333333333
656,1,casia:375,1,1,0.375,0.4,0.4666666666666667,0.4666666666666667,1.210213920768948,1.0
657,1,casia:208,0,0,1.0,1.0,0.4,0.4,0.14039553403401903,0.6666666666666666
658,1,casia:322,1,1,0.0625,0.26666666666666666,0.6,0.6,-0.5776303839785583,0.6
659,1,casia:349,1,1,0.25,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.3162917683951951,0.8
660,1,casia:310,1,1,0.0625,0.26666666666666666,0.9333333333333333,0.2,0.912239869977697,0.9333333333333333
661,1,casia:136,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-1.7349778515672563,0.2
662,1,casia:238,0,0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,-2.2707988188819064,0.06666666666666667
663,1,casia:110,0,0,1.0,1.0,0.4,0.4,0.14039553403401903,0.6666666666666666
664,1,casia:159,0,0,1.0,1.0,0.8,0.8,1.2120374686633195,0.9333333333333333
665,1,casia:454,1,1,0.375,0.4,0.8,0.8,0.018317717603943677,0.7333333333333333
666,1,casia:106,0,0,1.0,1.0,1.0,0.8666666666666667,0.9441269850059945,0.8666666666666667
667,1,casia:278,1,1,0.0625,0.3333333333333333,0.7333333333333333,0.7333333333333333,-0.5776303839785583,0.6
668,1,casia:196,0,0,1.0,1.0,1.0,0.8,0.6762165013486695,0.8
669,1,casia:375,1,1,0.25,0.26666666666666666,0.9333333333333333,0.9333333333333333,1.210213920768948,1.0
670,1,casia:291,1,1,0.375,0.4,0.4666666666666667,0.4666666666666667,1.210213920768948,1.0
671,1,casia:051,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6762165013486695,0.8
672,1,casia:480,1,1,0.0625,0.4,0.6,0.6,0.6142658191864461,0.8666666666666667
673,1,casia:120,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.14039553403401903,0.6666666666666666
674,1,casia:290,1,1,0.0625,0.3333333333333333,0.26666666666666666,0.26666666666666666,-0.8756044347698092,0.5333333333333333
675,1,casia:361,1,1,0.5625,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.912239869977697,0.9333333333333333
676,1,casia:326,1,1,0.0625,0.26666666666666666,0.4666666666666667,0.4666666666666667,-0.5776303839785583,0.6
677,1,casia:235,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-1.467067367909931,0.26666666666666666
678,1,casia:407,1,1,0.25,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.3162917683951951,0.8
679,1,casia:417,1,1,0.1875,0.3333333333333333,0.4,0.4,1.210213920768948,1.0
680,1,casia:389,1,1,0.3125,0.4,0.9333333333333333,0.9333333333333333,-0.8756044347698092,0.5333333333333333
681,1,casia:172,0,0,1.0,1.0,1.0,0.4,-1.7349778515672563,0.2
682,1,casia:359,1,1,0.6875,1.0,0.8666666666666667,0.6,0.6142658191864461,0.8666666666666667
683,1,casia:404,1,1,0.75,0.8666666666666667,0.2,0.2,0.912239869977697,0.9333333333333333
684,1,casia:054,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9441269850059945,0.8666666666666667
685,1,casia:457,1,1,0.0625,0.26666666666666666,0.8,0.8666666666666667,-0.5776303839785583,0.6
686,1,casia:053,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.2120374686633195,0.9333333333333333
687,1,casia:218,0,0,1.0,0.2,0.8,0.8,-1.7349778515672563,0.2
688,1,casia:132,0,0,0.9375,1.0,1.0,1.0,-0.39542543328063096,0.5333333333333333
689,1,casia:403,1,1,0.3125,0.3333333333333333,0.6,0.6,0.912239869977697,0.9333333333333333
690,1,casia:495,1,1,0.125,0.26666666666666666,0.3333333333333333,0.3333333333333333,-0.8756044347698092,0.5333333333333333
691,1,casia:426,1,1,0.1875,0.3333333333333333,1.0,0.6666666666666666,0.3162917683951951,0.8
692,1,casia:398,1,1,0.1875,0.3333333333333333,0.8,0.8,-0.27965633318730726,0.6666666666666666
693,1,casia:470,1,1,0.25,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.912239869977697,0.9333333333333333
694,1,casia:199,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6762165013486695,0.8
695,1,casia:458,1,1,0.25,0.3333333333333333,0.26666666666666666,0.26666666666666666,-0.8756044347698092,0.5333333333333333
696,1,casia:411,1,1,0.4375,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.6142658191864461,0.8666666666666667
697,1,casia:446,1,1,0.6875,0.26666666666666666,0.8666666666666667,0.8666666666666667,0.912239869977697,0.9333333333333333
698,1,casia:331,1,1,0.25,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6142658191864461,0.8666666666666667
699,1,casia:402,1,1,0.5,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.912239869977697,0.9333333333333333
700,1,casia:205,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.408306017691344,0.7333333333333333
701,1,casia:013,0,0,1.0,1.0,0.6666666666666666,0.4,0.9441269850059945,0.8666666666666667
702,1,casia:316,1,1,0.0625,0.3333333333333333,0.26666666666666666,0.26666666666666666,-1.4715525363523112,0.4
703,1,casia:300,1,1,0.375,0.8666666666666667,0.8666666666666667,0.8666666666666667,-0.8756044347698092,0.5333333333333333
704,1,casia:099,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6762165013486695,0.8
705,1,casia:213,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.408306017691344,0.7333333333333333
706,1,casia:226,0,0,1.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,-0.12751494962330598,0.6
707,1,casia:009,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.2120374686633195,0.9333333333333333
708,1,casia:133,0,0,1.0,1.0,1.0,0.9333333333333333,0.408306017691344,0.7333333333333333
709,1,casia:323,1,1,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,-0.8756044347698092,0.5333333333333333
710,1,casia:058,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.9441269850059945,0.8666666666666667
711,1,casia:481,1,1,0.1875,0.26666666666666666,0.6,0.2,-0.27965633318730726,0.6666666666666666
712,1,casia:452,1,1,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6142658191864461,0.8666666666666667
713,1,casia:458,1,1,0.5,0.6666666666666666,0.4,0.3333333333333333,0.018317717603943677,0.7333333333333333
714,1,casia:400,1,1,0.1875,0.4,0.4666666666666667,0.4666666666666667,0.912239869977697,0.9333333333333333
715,1,casia:282,1,1,0.125,0.26666666666666666,0.6,0.6,0.3162917683951951,0.8
716,1,casia:233,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-2.0028883352245814,0.13333333333333333
717,1,casia:299,1,1,0.25,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.6142658191864461,0.8666666666666667
718,1,casia:434,1,1,0.0625,0.26666666666666666,0.7333333333333333,0.5333333333333333,-1.1735784855610603,0.4666666666666667
719,1,casia:482,1,1,0.875,0.4,0.6666666666666666,0.6666666666666666,-2.0675006379348133,0.26666666666666666
720,1,casia:323,1,1,0.0625,0.2,0.2,0.2,-1.7695265871435624,0.3333333333333333
721,1,casia:275,1,1,0.3125,0.6,0.2,0.2,0.3162917683951951,0.8
722,1,casia:382,1,1,0.375,0.4,0.26666666666666666,0.26666666666666666,-0.27965633318730726,0.6666666666666666
723,1,casia:254,1,1,0.125,0.26666666666666666,0.3333333333333333,0.3333333333333333,-2.3654746887260645,0.2
724,1,casia:380,1,1,0.5,0.26666666666666666,0.6,0.6,0.6142658191864461,0.8666666666666667
725,1,casia:175,0,0,1.0,1.0,1.0,1.0,0.9441269850059945,0.8666666666666667
726,1,casia:056,0,0,1.0,1.0,1.0,0.7333333333333333,0.6762165013486695,0.8
727,1,casia:380,1,1,0.375,0.6,0.5333333333333333,0.5333333333333333,0.018317717603943677,0.7333333333333333
728,1,casia:474,1,1,0.8125,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.912239869977697,0.9333333333333333
729,1,casia:180,0,0,1.0,1.0,0.4,0.4,0.408306017691344,0.7333333333333333
730,1,casia:241,0,0,1.0,1.0,0.06666666666666667,0.06666666666666667,-0.12751494962330598,0.6
731,1,casia:157,0,0,1.0,1.0,0.8,0.8,0.14039553403401903,0.6666666666666666
732,1,casia:493,1,1,0.1875,0.7333333333333333,0.26666666666666666,0.26666666666666666,-0.5776303839785583,0.6
733,1,casia:414,1,1,0.1875,0.4,0.5333333333333333,0.5333333333333333,-1.4715525363523112,0.4
734,1,casia:002,0,0,1.0,1.0,1.0,0.8,-0.663335916937956,0.4666666666666667
735,1,casia:481,1,1,0.1875,0.4,0.3333333333333333,0.13333333333333333,-0.27965633318730726,0.6666666666666666
736,1,casia:088,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9441269850059945,0.8666666666666667
737,1,casia:330,1,1,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.6142658191864461,0.8666666666666667
738,1,casia:475,1,1,0.5,0.6,0.4,0.4,-1.1735784855610603,0.4666666666666667
739,1,casia:184,0,0,1.0,1.0,1.0,0.6666666666666666,0.14039553403401903,0.6666666666666666
740,1,casia:029,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6762165013486695,0.8
741,1,casia:221,0,0,1.0,0.6,0.2,0.2,-0.663335916937956,0.4666666666666667
742,1,casia:381,1,1,0.1875,0.26666666666666666,0.5333333333333333,0.5333333333333333,-0.8756044347698092,0.5333333333333333
743,1,casia:233,0,0,1.0,1.0,0.2,0.2,0.14039553403401903,0.6666666666666666
744,1,casia:170,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6762165013486695,0.8
745,1,casia:228,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,1.2120374686633195,0.9333333333333333
746,1,casia:052,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.14039553403401903,0.6666666666666666
747,1,casia:177,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6762165013486695,0.8
748,1,casia:153,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.39542543328063096,0.5333333333333333
749,1,casia:214,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.14039553403401903,0.6666666666666666
750,1,casia:141,0,0,1.0,1.0,0.4666666666666667,1.0,0.6762165013486695,0.8
751,1,casia:318,1,1,0.0625,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.018317717603943677,0.7333333333333333
752,1,casia:480,1,1,0.0625,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.6142658191864461,0.8666666666666667
753,1,casia:469,1,1,0.4375,0.4666666666666667,0.26666666666666666,0.26666666666666666,-0.27965633318730726,0.6666666666666666
754,1,casia:100,0,0,1.0,1.0,1.0,1.0,-1.7349778515672563,0.2
755,1,casia:425,1,1,0.125,0.26666666666666666,0.6666666666666666,0.9333333333333333,0.912239869977697,0.9333333333333333
756,1,casia:116,0,0,0.875,1.0,0.13333333333333333,0.13333333333333333,-1.467067367909931,0.26666666666666666
757,1,casia:499,1,1,0.25,0.3333333333333333,0.26666666666666666,0.26666666666666666,-1.1735784855610603,0.4666666666666667
758,1,casia:383,1,1,0.1875,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.6142658191864461,0.8666666666666667
759,1,casia:479,1,1,0.0625,0.26666666666666666,0.4,0.4,0.018317717603943677,0.7333333333333333
760,1,casia:401,1,1,0.4375,0.6666666666666666,0.5333333333333333,0.2,1.210213920768948,1.0
761,1,casia:123,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.6762165013486695,0.8
762,1,casia:289,1,1,0.0625,0.4,0.8,0.26666666666666666,0.3162917683951951,0.8
763,1,casia:398,1,1,0.3125,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.018317717603943677,0.7333333333333333
764,1,casia:344,1,1,0.3125,0.8,0.5333333333333333,0.5333333333333333,1.210213920768948,1.0
765,1,casia:217,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6762165013486695,0.8
766,1,casia:405,1,1,0.125,0.4666666666666667,0.6,0.6,0.912239869977697,0.9333333333333333
767,1,casia:284,1,1,0.0625,0.3333333333333333,0.6,0.2,-1.1735784855610603,0.4666666666666667
768,1,casia:046,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.12751494962330598,0.6
769,1,casia:146,0,0,1.0,1.0,0.8,0.8,0.6762165013486695,0.8
770,1,casia:196,0,0,1.0,1.0,0.4,0.4,0.408306017691344,0.7333333333333333
771,1,casia:222,0,0,1.0,1.0,1.0,0.5333333333333333,-0.663335916937956,0.4666666666666667
772,1,casia:328,1,1,0.1875,0.26666666666666666,0.8,0.8,-0.5776303839785583,0.6
773,1,casia:224,0,0,1.0,1.0,1.0,0.8666666666666667,0.408306017691344,0.7333333333333333
774,1,casia:075,0,0,1.0,1.0,0.6,0.6,0.6762165013486695,0.8
775,1,casia:172,0,0,0.875,1.0,1.0,0.26666666666666666,-1.1991568842526061,0.3333333333333333
776,1,casia:206,0,0,1.0,1.0,0.4,0.4,0.6762165013486695,0.8
777,1,casia:183,0,0,0.9375,1.0,0.26666666666666666,0.26666666666666666,-1.7349778515672563,0.2
778,1,casia:416,1,1,0.125,0.3333333333333333,0.8666666666666667,0.8666666666666667,-2.0675006379348133,0.26666666666666666
779,1,casia:491,1,1,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8756044347698092,0.5333333333333333
780,1,casia:436,1,1,0.25,0.26666666666666666,0.8,0.8,0.3162917683951951,0.8
