sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
244,1,casia:198,0,0,0.625,0.2857142857142857,0.5714285714285714,0.5714285714285714,-2.3079289041453057,0.14285714285714285
245,1,casia:487,1,1,0.375,0.42857142857142855,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
246,1,casia:155,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
247,1,casia:012,0,0,1.0,1.0,1.0,1.0,1.015488797060387,1.0
248,1,casia:149,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-2.3079289041453057,0.14285714285714285
249,1,casia:367,1,1,0.25,0.5714285714285714,0.8571428571428571,0.8571428571428571,-0.3227137775197397,0.5714285714285714
250,1,casia:429,1,1,0.75,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
251,1,casia:344,1,1,0.625,1.0,1.0,1.0,0.978385271456913,0.8571428571428571
252,1,casia:180,0,0,1.0,1.0,0.42857142857142855,1.0,0.4615858468594381,0.8571428571428571
253,1,casia:136,0,0,1.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4615858468594381,0.8571428571428571
254,1,casia:214,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-1.7540259539443568,0.2857142857142857
255,1,casia:071,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.7540259539443568,0.2857142857142857
256,1,casia:414,1,1,0.75,1.0,0.7142857142857143,0.7142857142857143,-0.973263302008066,0.42857142857142855
257,1,casia:421,1,1,0.125,1.0,1.0,1.0,1.6289347959452396,1.0
258,1,casia:389,1,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,-1.6238128264963925,0.2857142857142857
259,1,casia:492,1,1,0.375,0.7142857142857143,0.2857142857142857,0.2857142857142857,-0.3227137775197397,0.5714285714285714
260,1,casia:202,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.200123003743408,0.42857142857142855
261,1,casia:204,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.015488797060387,1.0
262,1,casia:185,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.6462200535424594,0.5714285714285714
263,1,casia:175,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
264,1,casia:063,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
265,1,casia:483,1,1,0.125,0.2857142857142857,1.0,0.42857142857142855,-0.973263302008066,0.42857142857142855
266,1,casia:019,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.015488797060387,1.0
267,1,casia:486,1,1,0.375,0.7142857142857143,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
268,1,casia:410,1,1,0.375,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.978385271456913,0.8571428571428571
269,1,casia:105,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-1.200123003743408,0.42857142857142855
270,1,casia:409,1,1,0.125,0.42857142857142855,1.0,1.0,-0.3227137775197397,0.5714285714285714
271,1,casia:165,0,0,0.75,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
272,1,casia:100,0,0,0.875,1.0,0.7142857142857143,0.7142857142857143,-1.7540259539443568,0.2857142857142857
273,1,casia:288,1,1,0.25,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.3278357469685869,0.7142857142857143
274,1,casia:067,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.09231710334151043,0.7142857142857143
275,1,casia:398,1,1,0.125,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
276,1,casia:054,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
277,1,casia:071,0,0,0.875,1.0,0.42857142857142855,0.42857142857142855,-2.3079289041453057,0.14285714285714285
278,1,casia:315,1,1,0.375,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.978385271456913,0.8571428571428571
279,1,casia:190,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
280,1,casia:138,0,0,1.0,1.0,0.5714285714285714,1.0,0.4615858468594381,0.8571428571428571
281,1,casia:141,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.015488797060387,1.0
282,1,casia:382,1,1,0.25,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.3278357469685869,0.7142857142857143
283,1,casia:139,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
284,1,casia:278,1,1,0.25,0.42857142857142855,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
285,1,casia:454,1,1,0.625,1.0,0.5714285714285714,0.5714285714285714,-0.973263302008066,0.42857142857142855
286,1,casia:066,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
287,1,casia:147,0,0,0.75,0.5714285714285714,0.2857142857142857,0.2857142857142857,-0.6462200535424594,0.5714285714285714
288,1,casia:115,0,0,1.0,1.0,1.0,0.7142857142857143,1.015488797060387,1.0
289,1,casia:373,1,1,0.25,0.2857142857142857,0.42857142857142855,0.5714285714285714,-0.3227137775197397,0.5714285714285714
290,1,casia:258,1,1,0.25,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.978385271456913,0.8571428571428571
291,1,casia:109,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-1.200123003743408,0.42857142857142855
292,1,casia:285,1,1,0.125,0.8571428571428571,0.5714285714285714,0.5714285714285714,-1.6238128264963925,0.2857142857142857
293,1,casia:323,1,1,0.125,0.2857142857142857,0.8571428571428571,0.8571428571428571,-0.973263302008066,0.42857142857142855
294,1,casia:276,1,1,0.25,0.2857142857142857,1.0,0.42857142857142855,0.3278357469685869,0.7142857142857143
295,1,casia:019,0,1,0.375,0.5714285714285714,0.14285714285714285,0.14285714285714285,-1.6238128264963925,0.2857142857142857
296,1,casia:057,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.015488797060387,1.0
297,1,casia:440,1,1,0.375,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.973263302008066,0.42857142857142855
298,1,casia:267,1,1,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,-0.3227137775197397,0.5714285714285714
299,1,casia:176,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
300,1,casia:109,0,0,1.0,1.0,1.0,1.0,-0.6462200535424594,0.5714285714285714
301,1,casia:282,1,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
302,1,casia:469,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.3227137775197397,0.5714285714285714
303,1,casia:103,0,0,0.875,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
304,1,casia:247,0,1,0.125,0.2857142857142857,1.0,1.0,-0.973263302008066,0.42857142857142855
305,1,casia:283,1,1,0.625,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.3278357469685869,0.7142857142857143
306,1,casia:473,1,1,0.875,1.0,1.0,1.0,0.3278357469685869,0.7142857142857143
307,1,casia:073,0,0,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,-1.7540259539443568,0.2857142857142857
308,1,casia:466,1,1,0.375,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.978385271456913,0.8571428571428571
309,1,casia:480,1,1,0.25,0.7142857142857143,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
310,1,casia:158,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.015488797060387,1.0
311,1,casia:426,1,1,0.375,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.3278357469685869,0.7142857142857143
312,1,casia:399,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.978385271456913,0.8571428571428571
313,1,casia:278,1,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3278357469685869,0.7142857142857143
314,1,casia:101,0,0,0.875,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.4615858468594381,0.8571428571428571
315,1,casia:485,1,1,0.125,0.2857142857142857,0.8571428571428571,0.8571428571428571,-0.3227137775197397,0.5714285714285714
316,1,casia:090,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
317,1,casia:346,1,1,0.625,1.0,0.5714285714285714,1.0,0.978385271456913,0.8571428571428571
318,1,casia:376,1,1,0.25,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3278357469685869,0.7142857142857143
319,1,casia:350,1,1,0.25,0.2857142857142857,0.8571428571428571,0.8571428571428571,-0.3227137775197397,0.5714285714285714
320,1,casia:325,1,1,0.625,0.42857142857142855,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
321,1,casia:260,1,1,0.125,0.5714285714285714,0.14285714285714285,0.14285714285714285,-0.973263302008066,0.42857142857142855
322,1,casia:453,1,1,0.875,0.7142857142857143,0.42857142857142855,1.0,0.3278357469685869,0.7142857142857143
323,1,casia:299,1,1,0.25,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.3278357469685869,0.7142857142857143
324,1,casia:156,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
325,1,casia:034,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
326,1,casia:297,1,1,0.25,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.3278357469685869,0.7142857142857143
327,1,casia:024,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.015488797060387,1.0
328,1,casia:481,1,1,0.625,0.5714285714285714,0.2857142857142857,0.2857142857142857,-0.3227137775197397,0.5714285714285714
329,1,casia:008,0,0,1.0,1.0,1.0,1.0,1.015488797060387,1.0
330,1,casia:156,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4615858468594381,0.8571428571428571
331,1,casia:369,1,1,0.125,0.7142857142857143,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
332,1,casia:313,1,1,0.875,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.6289347959452396,1.0
333,1,casia:436,1,1,0.625,1.0,0.2857142857142857,0.7142857142857143,0.978385271456913,0.8571428571428571
334,1,casia:246,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
335,1,casia:175,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
336,1,casia:139,0,0,1.0,1.0,0.42857142857142855,0.8571428571428571,1.015488797060387,1.0
337,1,casia:297,1,1,0.25,0.42857142857142855,0.42857142857142855,0.7142857142857143,-0.973263302008066,0.42857142857142855
338,1,casia:204,0,0,1.0,1.0,1.0,1.0,1.015488797060387,1.0
339,1,casia:240,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.6462200535424594,0.5714285714285714
340,1,casia:256,1,1,0.25,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.3278357469685869,0.7142857142857143
341,1,casia:304,1,1,0.5,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.6289347959452396,1.0
342,1,casia:166,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.7540259539443568,0.2857142857142857
343,1,casia:039,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.09231710334151043,0.7142857142857143
344,1,casia:196,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
345,1,casia:366,1,1,0.875,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.3278357469685869,0.7142857142857143
346,1,casia:214,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
347,1,casia:401,1,1,0.625,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
348,1,casia:210,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-2.3079289041453057,0.14285714285714285
349,1,casia:278,1,1,0.375,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
350,1,casia:104,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
351,1,casia:175,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
352,1,casia:025,0,0,1.0,1.0,1.0,1.0,1.015488797060387,1.0
353,1,casia:049,0,0,1.0,1.0,1.0,1.0,-0.09231710334151043,0.7142857142857143
354,1,casia:117,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.09231710334151043,0.7142857142857143
355,1,casia:099,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
356,1,casia:150,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
357,1,casia:380,1,1,0.5,1.0,0.5714285714285714,0.5714285714285714,0.978385271456913,0.8571428571428571
358,1,casia:166,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-2.3079289041453057,0.14285714285714285
359,1,casia:321,1,1,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.978385271456913,0.8571428571428571
360,1,casia:181,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.7540259539443568,0.2857142857142857
361,1,casia:173,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.6462200535424594,0.5714285714285714
362,1,casia:029,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.015488797060387,1.0
363,1,casia:235,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.09231710334151043,0.7142857142857143
364,1,casia:478,1,1,0.125,0.42857142857142855,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
365,1,casia:231,0,0,1.0,1.0,1.0,0.7142857142857143,0.4615858468594381,0.8571428571428571
366,1,casia:147,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4615858468594381,0.8571428571428571
367,1,casia:350,1,1,0.5,0.42857142857142855,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
368,1,casia:012,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
369,1,casia:149,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-2.3079289041453057,0.14285714285714285
370,1,casia:491,1,1,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.973263302008066,0.42857142857142855
371,1,casia:010,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4615858468594381,0.8571428571428571
372,1,casia:241,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
373,1,casia:349,1,1,1.0,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.3278357469685869,0.7142857142857143
374,1,casia:044,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
375,1,casia:061,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.200123003743408,0.42857142857142855
376,1,casia:309,1,1,0.125,0.2857142857142857,0.8571428571428571,0.8571428571428571,-0.973263302008066,0.42857142857142855
377,1,casia:249,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-2.3079289041453057,0.14285714285714285
378,1,casia:323,1,1,0.125,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.3278357469685869,0.7142857142857143
379,1,casia:344,1,1,0.875,1.0,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
380,1,casia:130,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
381,1,casia:215,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
382,1,casia:014,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
383,1,casia:008,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.6462200535424594,0.5714285714285714
384,1,casia:251,1,1,1.0,1.0,1.0,1.0,0.978385271456913,0.8571428571428571
385,1,casia:326,1,1,0.125,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.978385271456913,0.8571428571428571
386,1,casia:275,1,1,0.75,0.5714285714285714,1.0,1.0,0.3278357469685869,0.7142857142857143
387,1,casia:398,1,1,0.375,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
388,1,casia:224,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
389,1,casia:322,1,1,0.125,0.42857142857142855,0.2857142857142857,0.2857142857142857,-1.6238128264963925,0.2857142857142857
390,1,casia:475,1,1,0.75,0.42857142857142855,0.7142857142857143,0.7142857142857143,-0.973263302008066,0.42857142857142855
391,1,casia:086,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.200123003743408,0.42857142857142855
392,1,casia:291,1,1,0.375,0.5714285714285714,1.0,1.0,0.978385271456913,0.8571428571428571
393,1,casia:391,1,1,0.5,1.0,0.8571428571428571,0.8571428571428571,0.978385271456913,0.8571428571428571
394,1,casia:000,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4615858468594381,0.8571428571428571
395,1,casia:191,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
396,1,casia:235,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.6462200535424594,0.5714285714285714
397,1,casia:150,0,0,1.0,1.0,0.8571428571428571,1.0,1.015488797060387,1.0
398,1,casia:340,1,1,0.75,1.0,0.8571428571428571,0.8571428571428571,0.978385271456913,0.8571428571428571
399,1,casia:272,1,1,0.5,1.0,1.0,1.0,0.978385271456913,0.8571428571428571
400,1,casia:318,1,1,0.75,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.3278357469685869,0.7142857142857143
401,1,casia:257,1,1,0.625,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
402,1,casia:346,1,1,0.375,0.7142857142857143,0.7142857142857143,1.0,0.3278357469685869,0.7142857142857143
403,1,casia:094,0,0,1.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
404,1,casia:172,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.6462200535424594,0.5714285714285714
405,1,casia:113,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
406,1,casia:066,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
407,1,casia:401,1,1,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.3227137775197397,0.5714285714285714
408,1,casia:137,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
409,1,casia:435,1,1,0.5,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.3278357469685869,0.7142857142857143
410,1,casia:357,1,1,1.0,1.0,1.0,1.0,0.3278357469685869,0.7142857142857143
411,1,casia:445,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.978385271456913,0.8571428571428571
412,1,casia:177,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.6462200535424594,0.5714285714285714
413,1,casia:118,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.015488797060387,1.0
414,1,casia:079,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.09231710334151043,0.7142857142857143
415,1,casia:279,1,1,0.375,0.2857142857142857,0.7142857142857143,0.7142857142857143,-0.3227137775197397,0.5714285714285714
416,1,casia:041,0,0,1.0,1.0,0.2857142857142857,1.0,1.015488797060387,1.0
417,1,casia:238,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.6462200535424594,0.5714285714285714
418,1,casia:218,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,-2.3079289041453057,0.14285714285714285
419,1,casia:252,1,1,0.25,1.0,0.42857142857142855,0.42857142857142855,-0.3227137775197397,0.5714285714285714
420,1,casia:217,0,0,1.0,1.0,0.42857142857142855,0.5714285714285714,0.4615858468594381,0.8571428571428571
421,1,casia:035,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
422,1,casia:118,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
423,1,casia:380,1,1,0.5,1.0,0.8571428571428571,0.8571428571428571,-0.973263302008066,0.42857142857142855
424,1,casia:352,1,1,1.0,1.0,1.0,1.0,0.978385271456913,0.8571428571428571
425,1,casia:477,1,1,0.75,0.8571428571428571,0.5714285714285714,1.0,0.3278357469685869,0.7142857142857143
426,1,casia:254,1,1,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.3227137775197397,0.5714285714285714
427,1,casia:463,1,1,0.75,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.3278357469685869,0.7142857142857143
428,1,casia:241,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
429,1,casia:451,1,1,0.375,0.8571428571428571,1.0,0.8571428571428571,1.6289347959452396,1.0
430,1,casia:129,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
431,1,casia:068,0,0,0.875,1.0,0.42857142857142855,0.42857142857142855,-1.200123003743408,0.42857142857142855
432,1,casia:399,1,1,0.75,1.0,1.0,0.8571428571428571,0.978385271456913,0.8571428571428571
433,1,casia:260,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
434,1,casia:291,1,1,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
435,1,casia:324,1,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-1.6238128264963925,0.2857142857142857
436,1,casia:359,1,1,0.75,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
437,1,casia:187,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.200123003743408,0.42857142857142855
438,1,casia:377,1,1,0.75,0.2857142857142857,1.0,1.0,0.3278357469685869,0.7142857142857143
439,1,casia:423,1,1,0.125,0.14285714285714285,0.14285714285714285,0.8571428571428571,-0.3227137775197397,0.5714285714285714
440,1,casia:292,1,1,0.375,0.5714285714285714,0.8571428571428571,0.8571428571428571,-0.3227137775197397,0.5714285714285714
441,1,casia:329,1,1,0.75,1.0,1.0,1.0,0.978385271456913,0.8571428571428571
442,1,casia:014,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
443,1,casia:158,0,0,0.875,1.0,0.7142857142857143,0.7142857142857143,1.015488797060387,1.0
444,1,casia:273,1,1,0.625,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.978385271456913,0.8571428571428571
445,1,casia:324,1,1,0.125,0.5714285714285714,0.42857142857142855,0.42857142857142855,-0.973263302008066,0.42857142857142855
446,1,casia:155,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
447,1,casia:395,1,1,0.5,0.5714285714285714,1.0,1.0,0.978385271456913,0.8571428571428571
448,1,casia:075,0,0,1.0,1.0,1.0,1.0,0.4615858468594381,0.8571428571428571
449,1,casia:226,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.6462200535424594,0.5714285714285714
450,1,casia:193,0,0,1.0,1.0,1.0,1.0,-0.09231710334151043,0.7142857142857143
451,1,casia:106,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
452,1,casia:303,1,1,0.125,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.3278357469685869,0.7142857142857143
453,1,casia:113,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.015488797060387,1.0
454,1,casia:109,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
455,1,casia:372,1,1,0.625,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.978385271456913,0.8571428571428571
456,1,casia:090,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
457,1,casia:499,1,1,0.5,0.5714285714285714,0.7142857142857143,0.7142857142857143,-0.973263302008066,0.42857142857142855
458,1,casia:298,1,0,1.0,0.14285714285714285,0.5714285714285714,1.0,-0.09231710334151043,0.7142857142857143
459,1,casia:010,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
460,1,casia:161,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
461,1,casia:052,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4615858468594381,0.8571428571428571
462,1,casia:300,1,1,0.625,0.5714285714285714,0.7142857142857143,1.0,0.3278357469685869,0.7142857142857143
463,1,casia:122,0,0,0.75,1.0,0.8571428571428571,0.8571428571428571,-1.7540259539443568,0.2857142857142857
464,1,casia:273,1,1,0.375,0.7142857142857143,0.2857142857142857,0.2857142857142857,-0.3227137775197397,0.5714285714285714
465,1,casia:221,0,0,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,-0.6462200535424594,0.5714285714285714
466,1,casia:227,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.09231710334151043,0.7142857142857143
467,1,casia:385,1,1,0.5,0.7142857142857143,0.8571428571428571,0.8571428571428571,-0.3227137775197397,0.5714285714285714
468,1,casia:113,0,0,1.0,1.0,1.0,0.8571428571428571,1.015488797060387,1.0
469,1,casia:332,1,1,0.625,0.8571428571428571,0.5714285714285714,0.5714285714285714,-0.3227137775197397,0.5714285714285714
470,1,casia:315,1,1,0.5,0.5714285714285714,1.0,1.0,-0.3227137775197397,0.5714285714285714
471,1,casia:090,0,0,1.0,1.0,1.0,0.7142857142857143,0.4615858468594381,0.8571428571428571
472,1,casia:150,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4615858468594381,0.8571428571428571
473,1,casia:317,1,1,0.375,0.5714285714285714,1.0,1.0,0.978385271456913,0.8571428571428571
474,1,casia:117,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.09231710334151043,0.7142857142857143
475,1,casia:248,0,0,1.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,-0.09231710334151043,0.7142857142857143
476,1,casia:108,0,0,1.0,1.0,0.8571428571428571,1.0,1.015488797060387,1.0
477,1,casia:158,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
478,1,casia:148,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.015488797060387,1.0
479,1,casia:192,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.015488797060387,1.0
480,1,casia:180,0,0,1.0,1.0,0.8571428571428571,1.0,0.4615858468594381,0.8571428571428571
481,1,casia:102,0,0,1.0,1.0,1.0,0.7142857142857143,0.4615858468594381,0.8571428571428571
482,1,casia:336,1,1,0.375,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.3278357469685869,0.7142857142857143
483,1,casia:249,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.09231710334151043,0.7142857142857143
484,1,casia:269,1,1,0.125,0.2857142857142857,1.0,0.42857142857142855,-0.3227137775197397,0.5714285714285714
485,1,casia:431,1,1,0.625,0.7142857142857143,1.0,0.7142857142857143,0.3278357469685869,0.7142857142857143
486,1,casia:290,1,1,0.125,0.2857142857142857,0.5714285714285714,0.5714285714285714,-1.6238128264963925,0.2857142857142857
487,1,casia:082,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.200123003743408,0.42857142857142855
488,1,casia:384,1,1,0.5,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.978385271456913,0.8571428571428571
489,1,casia:081,0,0,1.0,1.0,1.0,1.0,1.015488797060387,1.0
