sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
1,0,casia:377,1,1,0.8125,0.8,1.0,1.0,0.8784966443528612,0.6666666666666666
2,0,casia:139,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8187949132680482,1.0
3,0,casia:330,1,1,0.5625,0.9333333333333333,0.26666666666666666,0.26666666666666666,1.2355221317918346,0.7333333333333333
4,0,casia:380,1,1,0.3125,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.16444566947491462,0.5333333333333333
5,0,casia:004,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.8187949132680482,1.0
6,0,casia:477,1,1,0.9375,0.8,0.4666666666666667,0.4666666666666667,1.2355221317918346,0.7333333333333333
7,0,casia:287,1,1,0.125,0.26666666666666666,0.8,0.8,1.2355221317918346,0.7333333333333333
8,0,casia:193,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.3676870974193494,0.8666666666666667
9,0,casia:455,1,1,0.75,0.8,0.4,0.4,0.16444566947491462,0.5333333333333333
10,0,casia:397,1,1,0.0625,0.3333333333333333,0.9333333333333333,0.9333333333333333,0.5214711569138879,0.6
11,0,casia:005,0,0,1.0,1.0,0.8,0.8,0.8187949132680482,1.0
12,0,casia:032,0,0,0.9375,0.8,1.0,1.0,0.8187949132680482,1.0
13,0,casia:287,1,0,1.0,1.0,0.06666666666666667,0.06666666666666667,-1.2111902580510967,0.4
14,0,casia:251,1,1,0.625,0.4,0.2,0.2,-0.9066307928420055,0.3333333333333333
15,0,casia:184,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.30897462635369916,0.6666666666666666
16,0,casia:378,1,1,0.9375,0.8666666666666667,0.8,0.8,-0.19257981796405868,0.4666666666666667
17,0,casia:403,1,0,1.0,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.14213318949500003,0.8
18,0,casia:306,1,1,0.5,0.26666666666666666,0.8,0.8,-0.9066307928420055,0.3333333333333333
19,0,casia:241,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8187949132680482,1.0
20,0,casia:136,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.3676870974193494,0.8666666666666667
21,0,casia:055,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
22,0,casia:186,0,1,0.125,0.5333333333333333,0.7333333333333333,0.7333333333333333,1.2355221317918346,0.7333333333333333
23,0,casia:063,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.5932410053436988,0.9333333333333333
24,0,casia:159,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
25,0,casia:095,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8187949132680482,1.0
26,0,casia:101,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-1.4367441659754463,0.3333333333333333
27,0,casia:044,0,0,1.0,1.0,0.4,0.4,0.14213318949500003,0.8
28,0,casia:280,1,1,0.3125,0.8666666666666667,0.6,0.6,0.8784966443528612,0.6666666666666666
29,0,casia:317,1,1,0.125,0.4666666666666667,0.2,0.2,-0.549605305403032,0.4
30,0,casia:323,1,1,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,-0.549605305403032,0.4
31,0,casia:335,1,0,1.0,1.0,0.4,0.4,0.3676870974193494,0.8666666666666667
32,0,casia:227,0,0,0.875,1.0,0.26666666666666666,0.26666666666666666,-1.6622980738997957,0.26666666666666666
33,0,casia:293,1,1,0.0625,0.26666666666666666,0.8666666666666667,0.8666666666666667,-0.549605305403032,0.4
34,0,casia:102,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
35,0,casia:475,1,1,0.8125,0.8,0.7333333333333333,0.7333333333333333,0.8784966443528612,0.6666666666666666
36,0,casia:202,0,1,0.0625,0.26666666666666666,0.6,0.6,-1.9777072551589259,0.13333333333333333
37,0,casia:025,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8187949132680482,1.0
38,0,casia:212,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.14213318949500003,0.8
39,0,casia:131,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-1.2111902580510967,0.4
40,0,casia:476,1,1,0.75,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.8784966443528612,0.6666666666666666
41,0,casia:079,0,0,1.0,1.0,0.6,0.6,0.5932410053436988,0.9333333333333333
42,0,casia:345,1,1,0.8125,1.0,0.6,0.6,0.16444566947491462,0.5333333333333333
43,0,casia:484,1,0,1.0,1.0,0.8,0.8,0.3676870974193494,0.8666666666666667
44,0,casia:495,1,0,1.0,1.0,0.4,0.2,-1.4367441659754463,0.3333333333333333
45,0,casia:129,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3676870974193494,0.8666666666666667
46,0,casia:440,1,1,0.3125,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.8784966443528612,0.6666666666666666
47,0,casia:321,1,1,0.5,0.4666666666666667,0.4666666666666667,0.4666666666666667,-0.19257981796405868,0.4666666666666667
48,0,casia:341,1,1,0.0625,0.26666666666666666,0.3333333333333333,0.3333333333333333,-1.620681767719952,0.2
49,0,casia:074,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
50,0,casia:157,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.3676870974193494,0.8666666666666667
51,0,casia:056,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
52,0,casia:260,1,0,1.0,1.0,0.6,0.6,0.5932410053436988,0.9333333333333333
53,0,casia:135,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-0.30897462635369916,0.6666666666666666
54,0,casia:061,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.760082442202398,0.5333333333333333
55,0,casia:065,0,0,1.0,1.0,0.8,0.8,0.14213318949500003,0.8
56,0,casia:114,0,0,1.0,1.0,0.4,0.4,0.8187949132680482,1.0
57,0,casia:163,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.08342071842934976,0.7333333333333333
58,0,casia:083,0,0,1.0,1.0,0.8,0.8,-1.2111902580510967,0.4
59,0,casia:128,0,0,1.0,1.0,0.8,0.8,-0.30897462635369916,0.6666666666666666
60,0,casia:008,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5932410053436988,0.9333333333333333
61,0,casia:256,1,1,0.0625,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.8784966443528612,0.6666666666666666
62,0,casia:428,1,1,0.1875,0.3333333333333333,0.6,0.6,1.2355221317918346,0.7333333333333333
63,0,casia:341,1,1,0.125,0.26666666666666666,0.5333333333333333,0.5333333333333333,-1.263656280280979,0.26666666666666666
64,0,casia:223,0,0,1.0,1.0,0.8,0.8,0.5932410053436988,0.9333333333333333
65,0,casia:415,1,1,0.3125,0.26666666666666666,0.6666666666666666,0.6666666666666666,-0.19257981796405868,0.4666666666666667
66,0,casia:012,0,0,1.0,1.0,0.8,0.8,0.8187949132680482,1.0
67,0,casia:455,1,1,0.0625,0.3333333333333333,0.7333333333333333,0.7333333333333333,-1.620681767719952,0.2
68,0,casia:034,0,0,1.0,1.0,0.6,0.6,0.5932410053436988,0.9333333333333333
69,0,casia:158,0,1,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.19257981796405868,0.4666666666666667
70,0,casia:207,0,1,0.0625,0.3333333333333333,0.2,0.2,-0.9066307928420055,0.3333333333333333
71,0,casia:102,0,0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.14213318949500003,0.8
72,0,casia:395,1,1,0.25,0.26666666666666666,0.9333333333333333,0.9333333333333333,1.5925476192308083,0.8
73,0,casia:083,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8187949132680482,1.0
74,0,casia:131,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.9856363501267473,0.4666666666666667
75,0,casia:346,1,1,0.75,0.8,0.4,0.4666666666666667,0.16444566947491462,0.5333333333333333
76,0,casia:498,1,1,0.75,1.0,0.8,0.8,1.2355221317918346,0.7333333333333333
77,0,casia:276,1,1,1.0,1.0,0.7333333333333333,0.7333333333333333,0.16444566947491462,0.5333333333333333
78,0,casia:086,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-0.9856363501267473,0.4666666666666667
79,0,casia:482,1,1,0.5625,0.5333333333333333,0.8666666666666667,0.8666666666666667,0.8784966443528612,0.6666666666666666
80,0,casia:054,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.8187949132680482,1.0
81,0,casia:110,0,0,1.0,1.0,1.0,1.0,-0.30897462635369916,0.6666666666666666
82,0,casia:194,0,0,1.0,1.0,0.6,0.26666666666666666,0.8187949132680482,1.0
83,0,casia:089,0,0,1.0,1.0,0.4,0.4,0.5932410053436988,0.9333333333333333
84,0,casia:119,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.08342071842934976,0.7333333333333333
85,0,casia:206,0,1,0.1875,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.549605305403032,0.4
86,0,casia:444,1,1,0.75,0.9333333333333333,0.4,0.4,0.5214711569138879,0.6
87,0,casia:429,1,1,0.5625,0.4,0.8,0.8,0.8784966443528612,0.6666666666666666
88,0,casia:285,1,1,0.125,0.4,0.8,0.8,0.8784966443528612,0.6666666666666666
89,0,casia:315,1,1,0.4375,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.19257981796405868,0.4666666666666667
90,0,casia:458,1,1,0.125,0.3333333333333333,0.4,0.4,0.16444566947491462,0.5333333333333333
91,0,casia:082,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-2.1134058897484946,0.13333333333333333
92,0,casia:327,1,1,0.1875,0.3333333333333333,0.4,0.4,1.2355221317918346,0.7333333333333333
93,0,casia:070,0,0,1.0,0.6666666666666666,0.6,0.6,-2.3389597976728442,0.06666666666666667
94,0,casia:229,0,1,0.125,0.26666666666666666,0.9333333333333333,0.9333333333333333,1.2355221317918346,0.7333333333333333
95,0,casia:041,0,0,1.0,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
96,0,casia:149,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.5932410053436988,0.9333333333333333
97,0,casia:499,1,1,0.125,0.4,0.3333333333333333,0.9333333333333333,-0.549605305403032,0.4
98,0,casia:098,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5932410053436988,0.9333333333333333
99,0,casia:122,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
100,0,casia:150,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
101,0,casia:057,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.5932410053436988,0.9333333333333333
102,0,casia:409,1,1,0.1875,0.6,0.6666666666666666,0.6666666666666666,-0.19257981796405868,0.4666666666666667
103,0,casia:052,0,0,1.0,1.0,0.8,0.8,0.8187949132680482,1.0
104,0,casia:291,1,1,0.1875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5214711569138879,0.6
105,0,casia:376,1,1,0.25,0.4666666666666667,0.2,0.2,0.16444566947491462,0.5333333333333333
106,0,casia:031,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
107,0,casia:297,1,1,0.3125,0.3333333333333333,0.9333333333333333,0.9333333333333333,-0.19257981796405868,0.4666666666666667
108,0,casia:420,1,1,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.5214711569138879,0.6
109,0,casia:284,1,1,0.4375,0.4,0.5333333333333333,0.5333333333333333,0.5214711569138879,0.6
110,0,casia:043,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
111,0,casia:003,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.30897462635369916,0.6666666666666666
112,0,casia:019,0,0,1.0,1.0,0.2,0.2,0.8187949132680482,1.0
113,0,casia:368,1,1,0.5,0.9333333333333333,0.6,0.6,-0.9066307928420055,0.3333333333333333
114,0,casia:133,0,1,0.0625,0.26666666666666666,0.4,0.4,-1.9777072551589259,0.13333333333333333
115,0,casia:257,1,1,0.125,0.4666666666666667,0.26666666666666666,0.26666666666666666,1.2355221317918346,0.7333333333333333
116,0,casia:282,1,1,0.125,0.4666666666666667,0.5333333333333333,0.8666666666666667,-0.9066307928420055,0.3333333333333333
117,0,casia:178,0,0,1.0,1.0,0.8,0.8,-2.1134058897484946,0.13333333333333333
118,0,casia:402,1,1,0.1875,0.26666666666666666,0.6666666666666666,0.6666666666666666,-0.9066307928420055,0.3333333333333333
119,0,casia:390,1,1,0.0625,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.16444566947491462,0.5333333333333333
120,0,casia:100,0,0,1.0,1.0,0.4,0.4,0.5932410053436988,0.9333333333333333
121,0,casia:439,1,1,0.0625,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.16444566947491462,0.5333333333333333
122,0,casia:374,1,1,0.3125,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.16444566947491462,0.5333333333333333
123,0,casia:354,1,1,0.1875,0.7333333333333333,0.4666666666666667,0.9333333333333333,-0.19257981796405868,0.4666666666666667
124,0,casia:156,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.14213318949500003,0.8
125,0,casia:469,1,1,0.8125,1.0,0.7333333333333333,0.7333333333333333,0.5214711569138879,0.6
126,0,casia:240,0,0,1.0,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
127,0,casia:399,1,1,0.9375,1.0,0.8666666666666667,0.8666666666666667,0.8784966443528612,0.6666666666666666
128,0,casia:255,1,0,1.0,1.0,0.2,0.2,-2.1134058897484946,0.13333333333333333
129,0,casia:317,1,1,0.6875,0.8666666666666667,0.8,0.8,0.8784966443528612,0.6666666666666666
130,0,casia:318,1,1,0.1875,0.26666666666666666,0.7333333333333333,0.7333333333333333,-2.334732742597899,0.06666666666666667
131,0,casia:312,1,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.3676870974193494,0.8666666666666667
132,0,casia:222,0,0,0.9375,1.0,0.3333333333333333,0.3333333333333333,-1.8878519818241453,0.2
133,0,casia:383,1,1,0.375,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.5214711569138879,0.6
134,0,casia:181,0,0,1.0,1.0,0.4,0.4,-0.5345285342780486,0.6
135,0,casia:073,0,0,0.9375,0.06666666666666667,0.06666666666666667,0.06666666666666667,-2.3389597976728442,0.06666666666666667
136,0,casia:139,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.8187949132680482,1.0
137,0,casia:295,1,1,0.0625,0.26666666666666666,0.3333333333333333,0.3333333333333333,-0.9066307928420055,0.3333333333333333
138,0,casia:331,1,1,0.9375,1.0,1.0,1.0,0.8784966443528612,0.6666666666666666
139,0,casia:071,0,0,0.875,1.0,0.13333333333333333,0.13333333333333333,-2.3389597976728442,0.06666666666666667
140,0,casia:245,0,0,1.0,0.2,0.13333333333333333,0.13333333333333333,-1.8878519818241453,0.2
141,0,casia:434,1,0,1.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,-2.3389597976728442,0.06666666666666667
142,0,casia:463,1,1,0.875,0.26666666666666666,0.9333333333333333,0.9333333333333333,1.2355221317918346,0.7333333333333333
143,0,casia:344,1,1,0.8125,0.8,0.5333333333333333,0.5333333333333333,0.5214711569138879,0.6
144,0,casia:367,1,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19257981796405868,0.4666666666666667
145,0,casia:086,0,0,0.875,1.0,0.8666666666666667,0.8666666666666667,-0.760082442202398,0.5333333333333333
146,0,casia:190,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.3676870974193494,0.8666666666666667
147,0,casia:362,1,1,0.625,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8784966443528612,0.6666666666666666
148,0,casia:377,1,1,0.4375,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.16444566947491462,0.5333333333333333
149,0,casia:369,1,1,0.4375,0.4666666666666667,0.8666666666666667,0.8666666666666667,0.5214711569138879,0.6
150,0,casia:453,1,1,0.8125,0.8,0.7333333333333333,0.7333333333333333,0.8784966443528612,0.6666666666666666
151,0,casia:437,1,1,0.6875,0.8,0.7333333333333333,0.7333333333333333,0.16444566947491462,0.5333333333333333
152,0,casia:158,0,1,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.549605305403032,0.4
153,0,casia:378,1,1,0.9375,1.0,0.8666666666666667,0.8666666666666667,-0.549605305403032,0.4
154,0,casia:195,0,1,0.6875,1.0,0.6,0.6,-0.9066307928420055,0.3333333333333333
155,0,casia:324,1,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.8187949132680482,1.0
156,0,casia:134,0,1,0.5625,0.3333333333333333,0.13333333333333333,0.13333333333333333,-1.9777072551589259,0.13333333333333333
157,0,casia:376,1,1,0.5,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.8784966443528612,0.6666666666666666
158,0,casia:290,1,1,0.0625,0.4,0.26666666666666666,0.26666666666666666,-0.549605305403032,0.4
159,0,casia:034,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5932410053436988,0.9333333333333333
160,0,casia:214,0,1,0.0625,0.4,0.2,0.2,-1.9777072551589259,0.13333333333333333
161,0,casia:449,1,1,0.5,0.4666666666666667,0.7333333333333333,0.7333333333333333,-0.19257981796405868,0.4666666666666667
162,0,casia:210,0,1,0.125,0.26666666666666666,0.4,0.9333333333333333,0.16444566947491462,0.5333333333333333
163,0,casia:050,0,0,1.0,1.0,0.4666666666666667,0.4,0.8187949132680482,1.0
164,0,casia:489,1,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3676870974193494,0.8666666666666667
165,0,casia:222,0,1,0.0625,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.9066307928420055,0.3333333333333333
166,0,casia:354,1,1,0.3125,0.5333333333333333,1.0,1.0,-0.19257981796405868,0.4666666666666667
167,0,casia:443,1,1,0.625,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.16444566947491462,0.5333333333333333
168,0,casia:384,1,1,0.8125,1.0,0.5333333333333333,0.5333333333333333,0.5214711569138879,0.6
169,0,casia:416,1,1,0.8125,0.4666666666666667,0.8666666666666667,0.8666666666666667,1.2355221317918346,0.7333333333333333
170,0,casia:113,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
171,0,casia:499,1,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
172,0,casia:274,1,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-1.6622980738997957,0.26666666666666666
173,0,casia:337,1,1,0.125,0.4,0.5333333333333333,0.5333333333333333,-0.9066307928420055,0.3333333333333333
174,0,casia:186,0,1,0.0625,0.5333333333333333,0.8,0.8,0.5214711569138879,0.6
175,0,casia:264,1,1,0.125,0.26666666666666666,0.6666666666666666,0.6666666666666666,-0.9066307928420055,0.3333333333333333
176,0,casia:098,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8187949132680482,1.0
177,0,casia:002,0,0,0.9375,1.0,0.26666666666666666,0.26666666666666666,-1.6622980738997957,0.26666666666666666
178,0,casia:025,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8187949132680482,1.0
179,0,casia:381,1,1,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8784966443528612,0.6666666666666666
180,0,casia:386,1,1,0.875,0.5333333333333333,0.8666666666666667,0.8,0.5214711569138879,0.6
181,0,casia:103,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.5932410053436988,0.9333333333333333
182,0,casia:149,0,0,1.0,1.0,0.2,0.2,-1.8878519818241453,0.2
183,0,casia:089,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.5932410053436988,0.9333333333333333
184,0,casia:021,0,0,1.0,1.0,0.9333333333333333,0.8,0.8187949132680482,1.0
185,0,casia:253,1,0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.8187949132680482,1.0
186,0,casia:289,1,1,0.375,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.8784966443528612,0.6666666666666666
187,0,casia:488,1,1,0.25,0.8666666666666667,0.6,1.0,0.8784966443528612,0.6666666666666666
188,0,casia:328,1,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.760082442202398,0.5333333333333333
189,0,casia:044,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8187949132680482,1.0
190,0,casia:075,0,0,1.0,1.0,0.8,0.8,0.8187949132680482,1.0
191,0,casia:006,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5932410053436988,0.9333333333333333
192,0,casia:272,1,1,0.875,1.0,0.6,0.6,1.2355221317918346,0.7333333333333333
193,0,casia:385,1,1,0.25,0.26666666666666666,0.7333333333333333,0.7333333333333333,-0.19257981796405868,0.4666666666666667
194,0,casia:153,0,1,0.125,0.3333333333333333,0.7333333333333333,0.7333333333333333,-0.19257981796405868,0.4666666666666667
195,0,casia:009,0,0,1.0,1.0,0.8,0.8,0.8187949132680482,1.0
196,0,casia:227,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.5345285342780486,0.6
197,0,casia:024,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.8187949132680482,1.0
198,0,casia:457,1,1,0.5,0.3333333333333333,0.6,0.6,-1.620681767719952,0.2
199,0,casia:266,1,1,0.6875,1.0,1.0,1.0,0.16444566947491462,0.5333333333333333
200,0,casia:410,1,1,0.625,0.4,0.9333333333333333,0.9333333333333333,0.5214711569138879,0.6
201,0,casia:218,0,1,0.1875,0.4,0.3333333333333333,0.3333333333333333,-0.9066307928420055,0.3333333333333333
202,0,casia:120,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.8187949132680482,1.0
203,0,casia:396,1,1,0.4375,0.4,0.8666666666666667,0.8666666666666667,-0.19257981796405868,0.4666666666666667
204,0,casia:102,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.30897462635369916,0.6666666666666666
205,0,casia:091,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
206,0,casia:420,1,1,0.1875,0.4,0.2,0.2,0.8784966443528612,0.6666666666666666
207,0,casia:037,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
208,0,casia:106,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
209,0,casia:085,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.08342071842934976,0.7333333333333333
210,0,casia:217,0,1,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,-1.9777072551589259,0.13333333333333333
211,0,casia:264,1,1,0.375,0.5333333333333333,0.5333333333333333,0.5333333333333333,-0.19257981796405868,0.4666666666666667
212,0,casia:372,1,1,0.3125,0.26666666666666666,0.8666666666666667,0.8666666666666667,1.5925476192308083,0.8
213,0,casia:353,1,1,0.6875,0.9333333333333333,0.6,0.6,0.16444566947491462,0.5333333333333333
214,0,casia:035,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.5932410053436988,0.9333333333333333
215,0,casia:292,1,1,0.0625,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8784966443528612,0.6666666666666666
216,0,casia:207,0,1,0.0625,0.26666666666666666,1.0,0.8666666666666667,-1.9777072551589259,0.13333333333333333
217,0,casia:252,1,1,0.625,0.8666666666666667,0.5333333333333333,0.5333333333333333,0.8784966443528612,0.6666666666666666
218,0,casia:268,1,1,0.4375,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8784966443528612,0.6666666666666666
219,0,casia:111,0,0,1.0,1.0,0.8,0.8,-0.30897462635369916,0.6666666666666666
220,0,casia:357,1,1,0.875,1.0,1.0,0.8,1.2355221317918346,0.7333333333333333
221,0,casia:268,1,1,0.125,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.5214711569138879,0.6
222,0,casia:304,1,1,0.625,0.9333333333333333,0.6666666666666666,0.6666666666666666,1.2355221317918346,0.7333333333333333
223,0,casia:176,0,0,1.0,1.0,0.8,0.8,0.5932410053436988,0.9333333333333333
224,0,casia:099,0,1,0.0625,0.26666666666666666,0.2,0.2,-0.9066307928420055,0.3333333333333333
225,0,casia:130,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5932410053436988,0.9333333333333333
226,0,casia:009,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8187949132680482,1.0
227,0,casia:113,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.8187949132680482,1.0
228,0,casia:260,1,1,0.0625,0.3333333333333333,0.8,0.8,-1.620681767719952,0.2
229,0,casia:409,1,1,0.625,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.16444566947491462,0.5333333333333333
230,0,casia:444,1,1,0.5625,0.9333333333333333,1.0,1.0,0.8784966443528612,0.6666666666666666
231,0,casia:366,1,1,0.375,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.16444566947491462,0.5333333333333333
232,0,casia:019,0,1,0.9375,1.0,0.8666666666666667,0.8666666666666667,1.2355221317918346,0.7333333333333333
233,0,casia:202,0,1,0.3125,0.8,0.8,0.8,-0.549605305403032,0.4
234,0,casia:261,1,1,0.625,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.5214711569138879,0.6
235,0,casia:331,1,1,0.6875,1.0,0.4666666666666667,0.4666666666666667,-0.549605305403032,0.4
236,0,casia:473,1,1,0.75,1.0,0.8,0.8,0.8784966443528612,0.6666666666666666
237,0,casia:262,1,1,0.4375,0.6,0.7333333333333333,0.26666666666666666,0.16444566947491462,0.5333333333333333
238,0,casia:329,1,1,0.8125,1.0,0.6666666666666666,0.6666666666666666,0.16444566947491462,0.5333333333333333
239,0,casia:090,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3676870974193494,0.8666666666666667
240,0,casia:028,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
241,0,casia:123,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5932410053436988,0.9333333333333333
242,0,casia:022,0,0,0.6875,1.0,1.0,1.0,-1.8878519818241453,0.2
243,0,casia:416,1,1,0.4375,0.26666666666666666,0.8,0.8,-0.9066307928420055,0.3333333333333333
244,0,casia:387,1,1,0.625,0.8,0.8,0.8,0.16444566947491462,0.5333333333333333
245,0,casia:346,1,1,0.5625,0.26666666666666666,0.4666666666666667,0.4666666666666667,-0.549605305403032,0.4
246,0,casia:040,0,1,0.5,0.8666666666666667,0.5333333333333333,0.5333333333333333,1.9495731066697817,0.8666666666666667
247,0,casia:302,1,1,0.5,0.4,0.13333333333333333,0.13333333333333333,0.16444566947491462,0.5333333333333333
248,0,casia:276,1,1,0.875,1.0,0.5333333333333333,0.5333333333333333,-0.19257981796405868,0.4666666666666667
249,0,casia:245,0,1,0.0625,0.5333333333333333,0.7333333333333333,0.2,0.5214711569138879,0.6
250,0,casia:136,0,1,0.0625,0.06666666666666667,0.2,0.2,-1.9777072551589259,0.13333333333333333
251,0,casia:126,0,0,1.0,1.0,1.0,1.0,0.8187949132680482,1.0
252,0,casia:448,1,1,0.1875,0.6666666666666666,0.9333333333333333,0.9333333333333333,0.8784966443528612,0.6666666666666666
253,0,casia:461,1,1,0.625,1.0,0.4,0.4,-1.263656280280979,0.26666666666666666
254,0,casia:242,0,0,1.0,1.0,0.4,0.8,-0.9856363501267473,0.4666666666666667
255,0,casia:339,1,1,0.6875,0.7333333333333333,1.0,1.0,1.2355221317918346,0.7333333333333333
