sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
100,0,casia:376,1,1,0.2421875,0.2755905511811024,0.047244094488188976,0.047244094488188976,-1.9356350130504467,0.09448818897637795
101,0,casia:377,1,1,0.7421875,0.3700787401574803,0.5118110236220472,0.5118110236220472,1.2843129658799035,0.7165354330708661
102,0,casia:384,1,1,0.7890625,0.7874015748031497,0.9921259842519685,0.9921259842519685,-0.14224626529177056,0.4409448818897638
103,0,casia:072,0,1,0.765625,0.25196850393700787,0.5511811023622047,0.5511811023622047,0.14306558094256436,0.49606299212598426
104,0,casia:409,1,1,0.90625,0.7716535433070866,0.952755905511811,0.952755905511811,0.5914127678822332,0.5826771653543307
105,0,casia:144,0,0,1.0,1.0,0.8503937007874016,0.8503937007874016,0.6985609635727095,0.9448818897637795
106,0,casia:203,0,0,0.8828125,0.3464566929133858,0.25196850393700787,0.25196850393700787,0.4762915793205895,0.889763779527559
107,0,casia:150,0,0,1.0,1.0,0.9921259842519685,0.9921259842519685,0.6985609635727095,0.9448818897637795
108,0,casia:352,1,1,0.984375,0.7559055118110236,0.3937007874015748,0.3937007874015748,-0.46831694670243895,0.3779527559055118
109,0,casia:206,0,1,1.0,1.0,0.7716535433070866,0.7716535433070866,0.5506539327058997,0.5748031496062992
110,0,casia:348,1,1,0.84375,0.8110236220472441,0.7952755905511811,0.7952755905511811,-0.38679927634977174,0.3937007874015748
111,0,casia:329,1,1,1.0,1.0,0.984251968503937,0.984251968503937,0.3468597568242323,0.5354330708661418
112,0,casia:130,0,0,1.0,1.0,0.2204724409448819,0.2204724409448819,0.09525834917409853,0.7952755905511811
113,0,casia:470,1,1,0.59375,0.25984251968503935,0.1968503937007874,0.1968503937007874,-1.3242524854054434,0.2125984251968504
114,0,casia:005,0,0,1.0,1.0,0.5826771653543307,0.5826771653543307,0.7620665019304579,0.9606299212598425
115,0,casia:021,0,0,1.0,1.0,0.7874015748031497,0.7874015748031497,0.6350554252149611,0.9291338582677166
116,0,casia:484,1,0,1.0,1.0,0.6771653543307087,0.6771653543307087,0.2222694258895954,0.8267716535433071
117,0,casia:150,0,0,1.0,1.0,0.6692913385826772,0.6692913385826772,0.6033026560360869,0.9212598425196851
118,0,casia:159,0,0,1.0,1.0,0.8976377952755905,0.8976377952755905,0.7620665019304579,0.9606299212598425
119,0,casia:478,1,0,1.0,1.0,0.5669291338582677,0.5669291338582677,0.6985609635727095,0.9448818897637795
120,0,casia:289,1,1,0.40625,0.7007874015748031,0.7480314960629921,0.7480314960629921,0.4283774271768993,0.5511811023622047
121,0,casia:285,1,1,0.0078125,0.14960629921259844,0.3937007874015748,0.3937007874015748,-2.1394291889321146,0.05511811023622047
122,0,casia:185,0,0,0.890625,0.23622047244094488,0.13385826771653545,0.13385826771653545,-2.667232569387963,0.11023622047244094
123,0,casia:141,0,0,1.0,1.0,0.7795275590551181,0.7795275590551181,0.7303137327515837,0.952755905511811
124,0,casia:281,1,0,0.9921875,0.15748031496062992,0.06299212598425197,0.06299212598425197,-2.889501953640083,0.05511811023622047
125,0,casia:308,1,1,0.8671875,0.984251968503937,0.8346456692913385,0.8346456692913385,0.9174834492929016,0.6456692913385826
126,0,casia:467,1,1,0.328125,0.25196850393700787,0.29133858267716534,0.29133858267716534,-1.120458309523776,0.25196850393700787
127,0,casia:345,1,1,0.8125,0.7559055118110236,0.4881889763779528,0.4881889763779528,0.7136892734112342,0.6062992125984252
