sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
105,0,casia:144,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.7390709512557364,0.967741935483871
106,0,casia:203,0,0,0.875,0.45161290322580644,0.25806451612903225,0.25806451612903225,0.4767675642290872,0.9032258064516129
107,0,casia:150,0,0,1.0,1.0,1.0,1.0,0.7390709512557364,0.967741935483871
108,0,casia:352,1,1,1.0,1.0,0.41935483870967744,0.41935483870967744,-0.48672398860293525,0.3870967741935484
109,0,casia:206,0,1,1.0,1.0,0.7741935483870968,0.7741935483870968,0.5149681141447954,0.5806451612903226
110,0,casia:348,1,1,0.8125,0.9354838709677419,0.8064516129032258,0.8064516129032258,-0.31977530481164673,0.41935483870967744
111,0,casia:329,1,1,1.0,1.0,1.0,1.0,0.3480194303535065,0.5483870967741935
112,0,casia:130,0,0,1.0,1.0,0.22580645161290322,0.22580645161290322,0.0833124836891136,0.8064516129032258
113,0,casia:470,1,1,0.4375,0.25806451612903225,0.1935483870967742,0.1935483870967742,-1.321467407559377,0.22580645161290322
114,0,casia:005,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.7390709512557364,0.967741935483871
115,0,casia:021,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,0.6079192577424116,0.9354838709677419
116,0,casia:484,1,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.21446417720243843,0.8387096774193549
117,0,casia:150,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.6079192577424116,0.9354838709677419
118,0,casia:159,0,0,1.0,1.0,0.9032258064516129,0.9032258064516129,0.7390709512557364,0.967741935483871
119,0,casia:478,1,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.7390709512557364,0.967741935483871
120,0,casia:289,1,1,0.53125,0.8709677419354839,0.7741935483870968,0.7741935483870968,0.3480194303535065,0.5483870967741935
121,0,casia:285,1,1,0.03125,0.25806451612903225,0.41935483870967744,0.41935483870967744,-2.156210826515819,0.06451612903225806
122,0,casia:185,0,0,0.90625,0.3225806451612903,0.12903225806451613,0.12903225806451613,-2.670873080090701,0.12903225806451613
123,0,casia:141,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,0.7390709512557364,0.967741935483871
124,0,casia:281,1,0,1.0,0.22580645161290322,0.06451612903225806,0.06451612903225806,-2.93317646711735,0.06451612903225806
125,0,casia:308,1,1,0.875,1.0,0.8387096774193549,0.8387096774193549,0.8488654817273719,0.6451612903225806
126,0,casia:467,1,1,0.375,0.3225806451612903,0.2903225806451613,0.2903225806451613,-1.1545187237680887,0.25806451612903225
127,0,casia:345,1,1,0.84375,1.0,0.5161290322580645,0.5161290322580645,0.6819167979360836,0.6129032258064516
