sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
102,0,train:262,1,1,0.7578125,0.25984251968503935,0.6614173228346457,0.905511811023622,0.5034084072337984,0.7086614173228346
103,0,train:4915,0,0,0.953125,0.6771653543307087,0.5748031496062992,0.5748031496062992,-0.784406662994201,0.28346456692913385
104,0,train:4691,1,0,0.953125,0.1968503937007874,0.2125984251968504,0.2125984251968504,-1.5426504238956562,0.12598425196850394
105,0,train:5833,0,1,0.5625,0.25196850393700787,0.44881889763779526,0.44881889763779526,0.5359404240846026,0.7165354330708661
106,0,train:2102,0,0,1.0,1.0,0.7086614173228346,0.7086614173228346,0.5425199185833454,0.5590551181102362
107,0,train:7938,0,0,0.9609375,0.9448818897637795,0.4645669291338583,0.4645669291338583,0.5804321066284182,0.5669291338582677
108,0,train:1780,1,0,0.59375,0.14960629921259844,0.07086614173228346,0.07086614173228346,-1.9217723043463835,0.047244094488188976
109,0,train:8116,0,0,1.0,1.0,0.6062992125984252,0.5511811023622047,0.9595539870791455,0.6456692913385826
110,0,train:3216,1,0,1.0,1.0,0.8503937007874016,0.8503937007874016,0.5046077305382727,0.5511811023622047
111,0,train:9994,1,1,0.6796875,0.25196850393700787,0.14960629921259844,0.14960629921259844,0.5684724409354072,0.7244094488188977
112,0,train:5366,0,0,0.5234375,0.07874015748031496,0.49606299212598426,0.49606299212598426,-2.035508868481602,0.023622047244094488
113,0,train:9284,1,1,0.5703125,0.25196850393700787,0.4251968503937008,0.4251968503937008,0.6660684914878195,0.7480314960629921
114,0,train:7877,0,0,0.578125,0.09448818897637795,0.023622047244094488,0.023622047244094488,-1.997596680436529,0.031496062992125984
115,0,train:8116,0,0,1.0,1.0,0.6062992125984252,0.6062992125984252,1.3007636794848003,0.7165354330708661
116,0,train:3539,1,1,0.328125,0.25984251968503935,0.25196850393700787,0.25196850393700787,0.7961965588910361,0.7795275590551181
117,0,train:3089,1,0,1.0,1.0,0.7559055118110236,0.7559055118110236,0.7699930468537821,0.6062992125984252
118,0,train:6212,0,0,1.0,1.0,0.8661417322834646,0.8661417322834646,1.3386758675298736,0.7244094488188977
119,0,train:8116,1,0,0.9921875,0.9921259842519685,0.1732283464566929,0.1732283464566929,-0.1398994662279643,0.41732283464566927
120,0,train:8488,1,0,0.9921875,1.0,0.5511811023622047,0.5511811023622047,0.9216417990340728,0.6377952755905512
121,0,train:1866,1,1,0.2421875,0.25196850393700787,0.3228346456692913,0.3228346456692913,0.6660684914878195,0.7480314960629921
122,0,train:9188,0,0,1.0,1.0,0.5511811023622047,0.5511811023622047,-0.17781165427303697,0.4094488188976378
123,0,train:2706,0,1,0.1640625,0.2677165354330709,0.4015748031496063,0.4015748031496063,0.5034084072337984,0.7086614173228346
124,0,train:5644,1,1,0.6640625,0.4645669291338583,0.8582677165354331,0.8582677165354331,0.40581235668138604,0.6850393700787402
125,0,train:5222,1,1,0.5390625,0.25196850393700787,0.984251968503937,0.984251968503937,1.0239206768466655,0.8346456692913385
126,0,train:1479,1,1,0.4921875,0.28346456692913385,0.2125984251968504,0.2125984251968504,0.5034084072337984,0.7086614173228346
127,0,train:5035,1,1,0.6640625,0.33858267716535434,0.8346456692913385,0.8346456692913385,-0.04963587922987274,0.5748031496062992
