sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
3,0,test:5427,1,1,1.0,1.0,0.8,0.8,-0.2775360523926351,0.6666666666666666
4,0,train:3216,1,1,0.1875,0.26666666666666666,0.13333333333333333,0.13333333333333333,-2.0580783982892084,0.2
5,0,train:4305,0,0,0.875,0.8666666666666667,0.2,0.2,-0.6353645441670932,0.26666666666666666
6,0,train:8337,1,0,0.875,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.8787409121396225,0.5333333333333333
7,0,train:4514,1,1,0.625,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7399167166911212,0.9333333333333333
8,0,train:2272,0,0,0.75,0.4,0.13333333333333333,0.13333333333333333,-1.013890908243772,0.2
9,0,train:3461,1,1,0.4375,0.26666666666666666,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
10,0,train:5343,1,0,1.0,1.0,1.0,1.0,2.014320004369659,0.7333333333333333
11,0,train:5300,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.63579364029298,0.6666666666666666
12,0,train:2706,0,1,0.375,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.9942799089620603,1.0
13,0,train:5366,1,1,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7399167166911212,0.9333333333333333
14,0,train:5364,1,1,0.9375,0.3333333333333333,0.7333333333333333,0.7333333333333333,-0.02317286012169614,0.7333333333333333
15,0,test:5610,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.12168818398626478,0.4
16,0,train:3089,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
17,0,train:328,1,1,0.875,0.6666666666666666,0.4,0.4,0.7399167166911212,0.9333333333333333
18,0,train:3539,1,1,0.6875,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.23119033214924328,0.8
19,0,train:6638,0,0,0.8125,0.7333333333333333,0.6666666666666666,0.6666666666666666,-0.25683818009041437,0.3333333333333333
20,0,train:7170,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5002145480629436,0.4666666666666667
21,0,train:9994,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-1.013890908243772,0.2
22,0,test:6949,0,1,0.875,1.0,0.3333333333333333,0.3333333333333333,0.7399167166911212,0.9333333333333333
23,0,train:6372,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,1.2572672762163013,0.6
24,0,train:6415,1,1,0.875,0.8,0.06666666666666667,0.06666666666666667,-1.2949888214763912,0.4
25,0,train:2814,0,0,0.625,0.6,0.6,0.6,1.2572672762163013,0.6
26,0,train:8857,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002145480629436,0.4666666666666667
27,0,train:5555,0,0,1.0,1.0,0.6,0.6,1.2572672762163013,0.6
28,0,train:5193,1,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.12168818398626478,0.4
29,0,train:3216,1,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5002145480629436,0.4666666666666667
30,0,train:6374,1,1,1.0,1.0,0.8,1.0,-1.5493520137473304,0.3333333333333333
31,0,train:8576,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
32,0,train:1727,0,0,1.0,1.0,1.0,1.0,0.5002145480629436,0.4666666666666667
33,0,train:8105,1,0,0.75,1.0,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
34,0,train:2814,0,1,0.0625,0.13333333333333333,0.13333333333333333,0.13333333333333333,-2.3124415905601476,0.13333333333333333
35,0,train:6421,1,0,0.9375,1.0,0.8,0.8,0.12168818398626478,0.4
36,0,train:8857,0,0,0.9375,1.0,0.6,0.6,-0.25683818009041437,0.3333333333333333
37,0,train:2814,0,1,0.5625,0.8666666666666667,0.5333333333333333,0.5333333333333333,-1.8037152060182693,0.26666666666666666
38,0,test:6949,1,1,1.0,1.0,0.8,0.8,0.4855535244201823,0.8666666666666667
39,0,train:6476,0,0,0.9375,1.0,0.6,0.6,-0.6353645441670932,0.26666666666666666
40,0,train:2204,1,1,1.0,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
41,0,train:648,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.12168818398626478,0.4
42,0,train:5409,1,1,0.9375,0.8,0.8666666666666667,0.8666666666666667,0.23119033214924328,0.8
43,0,test:9441,1,1,0.1875,0.13333333333333333,0.6,0.6,-1.040625629205452,0.4666666666666667
44,0,train:1615,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
45,0,train:5366,0,1,0.625,0.26666666666666666,0.13333333333333333,0.13333333333333333,-2.3124415905601476,0.13333333333333333
46,0,train:1866,1,1,1.0,1.0,0.4,0.4,0.4855535244201823,0.8666666666666667
47,0,train:999,1,0,0.9375,1.0,0.2,0.2,-0.25683818009041437,0.3333333333333333
48,0,train:7510,1,1,0.625,0.4,1.0,1.0,0.7399167166911212,0.9333333333333333
49,0,test:5427,0,0,1.0,0.2,0.6,0.6,-1.77094363639713,0.06666666666666667
50,0,train:709,0,0,1.0,1.0,0.4,0.4,-0.25683818009041437,0.3333333333333333
51,0,train:4691,0,0,1.0,1.0,0.4,0.4,0.5002145480629436,0.4666666666666667
52,0,train:9366,1,1,0.375,0.26666666666666666,0.2,0.2,-2.0580783982892084,0.2
53,0,train:5227,0,0,0.4375,0.4666666666666667,0.06666666666666667,0.06666666666666667,-1.392417272320451,0.13333333333333333
54,0,train:5765,0,0,1.0,1.0,0.6,0.6,-0.25683818009041437,0.3333333333333333
55,0,train:2590,0,1,0.625,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.23119033214924328,0.8
56,0,train:8718,0,1,0.75,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.23119033214924328,0.8
57,0,train:1479,0,1,0.125,0.2,0.8666666666666667,0.8666666666666667,0.23119033214924328,0.8
58,0,train:5809,0,0,1.0,1.0,0.6,0.6666666666666666,1.2572672762163013,0.6
59,0,train:4916,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8787409121396225,0.5333333333333333
60,0,train:2272,0,0,1.0,1.0,0.6666666666666666,1.0,0.12168818398626478,0.4
61,0,train:6845,1,0,0.1875,0.3333333333333333,0.26666666666666666,0.26666666666666666,-1.77094363639713,0.06666666666666667
62,0,train:308,1,1,0.75,1.0,0.6666666666666666,0.6666666666666666,-2.0580783982892084,0.2
63,0,train:709,1,1,1.0,1.0,1.0,1.0,0.23119033214924328,0.8
64,0,train:7877,0,0,0.75,1.0,0.8,0.8,0.8787409121396225,0.5333333333333333
65,0,train:6438,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
66,0,train:9994,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.2572672762163013,0.6
67,0,train:5222,1,1,0.5,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.7399167166911212,0.9333333333333333
68,0,train:4334,0,0,0.6875,0.8666666666666667,0.2,0.2,-1.013890908243772,0.2
69,0,train:1884,0,0,1.0,1.0,1.0,1.0,0.5002145480629436,0.4666666666666667
70,0,train:4929,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.8787409121396225,0.5333333333333333
71,0,train:8462,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.8787409121396225,0.5333333333333333
72,0,train:3461,1,1,0.0625,0.2,0.06666666666666667,0.06666666666666667,0.4855535244201823,0.8666666666666667
73,0,train:7451,0,1,0.8125,1.0,0.5333333333333333,0.5333333333333333,0.23119033214924328,0.8
74,0,train:6569,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.6353645441670932,0.26666666666666666
75,0,train:1884,1,0,1.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,-0.6353645441670932,0.26666666666666666
76,0,train:999,1,1,1.0,1.0,0.8,0.8,-1.8037152060182693,0.26666666666666666
77,0,train:7938,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,-0.02317286012169614,0.7333333333333333
78,0,train:6505,0,1,0.9375,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.7399167166911212,0.9333333333333333
79,0,train:1866,1,1,1.0,1.0,1.0,1.0,0.23119033214924328,0.8
80,0,train:17,0,0,1.0,1.0,0.6,0.6,1.2572672762163013,0.6
81,0,train:8105,0,0,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25683818009041437,0.3333333333333333
82,0,train:6673,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.8787409121396225,0.5333333333333333
83,0,train:8487,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.63579364029298,0.6666666666666666
84,0,train:5765,0,0,0.875,1.0,0.13333333333333333,0.8,-0.6353645441670932,0.26666666666666666
85,0,train:1999,0,1,0.375,0.26666666666666666,0.6666666666666666,0.6666666666666666,-1.5493520137473304,0.3333333333333333
86,0,train:1609,1,1,0.8125,0.8,0.5333333333333333,0.5333333333333333,0.4855535244201823,0.8666666666666667
87,0,train:5877,1,1,0.625,0.4,0.3333333333333333,0.8666666666666667,0.4855535244201823,0.8666666666666667
88,0,train:1780,1,1,1.0,1.0,1.0,1.0,-1.2949888214763912,0.4
89,0,test:6949,1,1,1.0,1.0,0.4666666666666667,0.4666666666666667,0.7399167166911212,0.9333333333333333
90,0,train:1492,1,1,0.125,0.26666666666666666,0.06666666666666667,0.06666666666666667,-1.2949888214763912,0.4
91,0,train:1492,1,1,1.0,1.0,1.0,1.0,-1.2949888214763912,0.4
92,0,train:5534,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
93,0,train:2102,0,0,0.875,0.7333333333333333,0.4,0.4,0.12168818398626478,0.4
94,0,train:4514,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002145480629436,0.4666666666666667
95,0,train:5765,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.25683818009041437,0.3333333333333333
96,0,train:2494,0,0,0.5,0.6666666666666666,0.2,0.2,-0.25683818009041437,0.3333333333333333
97,0,train:5833,1,1,1.0,0.2,0.06666666666666667,0.06666666666666667,-2.5668047828310865,0.06666666666666667
98,0,train:8669,0,0,1.0,1.0,0.7333333333333333,1.0,1.2572672762163013,0.6
99,0,train:525,0,0,1.0,1.0,0.8,0.8,0.8787409121396225,0.5333333333333333
100,0,train:6673,0,0,1.0,1.0,1.0,1.0,0.8787409121396225,0.5333333333333333
101,0,train:9816,0,0,1.0,1.0,0.9333333333333333,1.0,1.2572672762163013,0.6
102,0,train:9994,1,1,0.6875,1.0,0.3333333333333333,0.3333333333333333,0.7399167166911212,0.9333333333333333
103,0,train:9994,0,1,0.5,0.26666666666666666,0.8666666666666667,0.8666666666666667,-0.02317286012169614,0.7333333333333333
104,0,train:7451,1,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-1.013890908243772,0.2
105,0,train:2437,1,0,0.0625,0.26666666666666666,0.13333333333333333,0.13333333333333333,-1.392417272320451,0.13333333333333333
106,0,train:1033,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.2572672762163013,0.6
107,0,train:8857,1,1,0.8125,0.5333333333333333,0.5333333333333333,0.5333333333333333,-1.2949888214763912,0.4
108,0,train:5364,1,1,1.0,1.0,0.8666666666666667,0.8666666666666667,0.4855535244201823,0.8666666666666667
109,0,train:6372,1,0,1.0,1.0,0.6666666666666666,1.0,0.5002145480629436,0.4666666666666667
110,0,train:7860,0,0,1.0,1.0,0.8,0.8,1.2572672762163013,0.6
111,0,train:3637,0,0,0.75,1.0,0.4666666666666667,0.4666666666666667,1.63579364029298,0.6666666666666666
112,0,train:7170,0,0,0.5,0.9333333333333333,0.2,0.2,-1.392417272320451,0.13333333333333333
113,0,train:2970,1,1,1.0,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.23119033214924328,0.8
114,0,train:1788,0,0,1.0,1.0,0.8666666666666667,1.0,1.2572672762163013,0.6
115,0,train:6638,1,0,0.3125,0.4,0.2,0.2,-1.013890908243772,0.2
116,0,train:529,1,0,1.0,1.0,0.8,0.8,0.8787409121396225,0.5333333333333333
117,0,train:3089,1,1,0.25,0.26666666666666666,0.6,0.6,0.7399167166911212,0.9333333333333333
118,0,train:5877,1,0,0.875,0.5333333333333333,0.13333333333333333,0.13333333333333333,-0.25683818009041437,0.3333333333333333
119,0,train:4915,1,1,0.375,0.3333333333333333,1.0,1.0,0.7399167166911212,0.9333333333333333
120,0,train:6569,0,0,1.0,1.0,0.8,0.8,1.2572672762163013,0.6
121,0,train:5282,1,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-0.6353645441670932,0.26666666666666666
122,0,train:2970,1,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.6353645441670932,0.26666666666666666
123,0,train:6845,1,0,0.0625,0.06666666666666667,0.3333333333333333,0.3333333333333333,-1.392417272320451,0.13333333333333333
124,0,train:4944,0,1,0.3125,0.26666666666666666,0.06666666666666667,0.06666666666666667,-2.5668047828310865,0.06666666666666667
125,0,train:3216,1,1,0.8125,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.23119033214924328,0.8
126,0,train:6212,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.2572672762163013,0.6
127,0,train:4691,1,0,0.8125,0.26666666666666666,0.4,0.4,-0.25683818009041437,0.3333333333333333
128,0,train:2437,1,1,0.6875,1.0,0.6666666666666666,0.6666666666666666,0.7399167166911212,0.9333333333333333
129,0,train:3461,1,1,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4855535244201823,0.8666666666666667
130,0,train:9104,1,0,0.8125,0.5333333333333333,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
131,0,train:4691,1,1,0.8125,0.26666666666666666,0.8,0.8,-1.2949888214763912,0.4
132,0,train:7860,0,1,1.0,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
133,0,train:2809,1,1,0.9375,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
134,0,train:10072,0,0,1.0,1.0,0.6,0.4,0.12168818398626478,0.4
135,0,train:5815,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,2.3928463684463384,0.8
136,0,train:8359,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.25683818009041437,0.3333333333333333
137,0,train:4665,1,1,1.0,1.0,0.6666666666666666,1.0,0.23119033214924328,0.8
138,0,train:2753,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.4855535244201823,0.8666666666666667
139,0,train:2706,0,0,0.3125,0.4,0.06666666666666667,0.06666666666666667,-0.6353645441670932,0.26666666666666666
140,0,train:418,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.63579364029298,0.6666666666666666
141,0,train:9366,1,1,0.6875,0.4,0.3333333333333333,0.3333333333333333,0.23119033214924328,0.8
142,0,train:5877,1,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8787409121396225,0.5333333333333333
143,0,train:262,1,1,0.875,1.0,0.6666666666666666,0.6666666666666666,0.23119033214924328,0.8
144,0,train:2225,1,0,0.875,1.0,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
145,0,train:2706,0,1,0.375,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.4855535244201823,0.8666666666666667
146,0,train:5765,0,0,1.0,0.2,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
147,0,train:9994,1,1,0.125,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.7399167166911212,0.9333333333333333
148,0,train:2814,1,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-0.6353645441670932,0.26666666666666666
149,0,train:8762,1,1,1.0,1.0,0.4666666666666667,0.4666666666666667,-1.5493520137473304,0.3333333333333333
150,0,train:909,1,1,0.1875,0.3333333333333333,0.6,0.6,0.4855535244201823,0.8666666666666667
151,0,train:4929,1,1,0.3125,0.26666666666666666,0.5333333333333333,1.0,0.4855535244201823,0.8666666666666667
152,0,train:2706,0,1,0.75,0.8,0.4,0.4,0.7399167166911212,0.9333333333333333
153,0,train:1660,1,1,0.75,0.4666666666666667,1.0,1.0,0.7399167166911212,0.9333333333333333
154,0,train:7170,0,1,0.75,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
155,0,train:5765,1,1,0.75,0.5333333333333333,1.0,1.0,0.7399167166911212,0.9333333333333333
156,0,train:8269,0,0,0.5,0.06666666666666667,0.13333333333333333,0.13333333333333333,-1.392417272320451,0.13333333333333333
157,0,train:1033,1,0,1.0,1.0,0.8,0.8,1.63579364029298,0.6666666666666666
158,0,train:7510,1,1,0.6875,0.8666666666666667,1.0,1.0,-0.7862624369345131,0.5333333333333333
159,0,train:5833,0,1,0.8125,0.26666666666666666,0.4666666666666667,1.0,0.23119033214924328,0.8
160,0,train:5809,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.63579364029298,0.6666666666666666
161,0,train:8669,1,0,0.75,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.013890908243772,0.2
162,0,test:9736,0,0,0.625,0.6,0.6,0.6,-1.013890908243772,0.2
163,0,train:262,0,1,0.875,0.4,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
164,0,train:8780,1,1,0.0625,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.23119033214924328,0.8
165,0,train:6476,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-1.392417272320451,0.13333333333333333
166,0,train:3562,1,1,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
167,0,train:1999,1,1,0.8125,0.4,0.4666666666666667,0.4666666666666667,0.4855535244201823,0.8666666666666667
168,0,train:5833,1,1,1.0,1.0,1.0,0.6666666666666666,0.23119033214924328,0.8
169,0,train:909,1,1,1.0,1.0,1.0,1.0,-0.02317286012169614,0.7333333333333333
170,0,train:5343,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.12168818398626478,0.4
171,0,train:5644,1,1,0.9375,0.9333333333333333,0.9333333333333333,0.9333333333333333,-0.02317286012169614,0.7333333333333333
172,0,train:5833,1,1,1.0,1.0,0.8,0.8,0.4855535244201823,0.8666666666666667
173,0,train:4665,1,1,0.875,1.0,0.6,0.6,0.23119033214924328,0.8
174,0,train:9017,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.8787409121396225,0.5333333333333333
175,0,train:4691,1,0,0.625,0.4666666666666667,0.26666666666666666,0.26666666666666666,-0.25683818009041437,0.3333333333333333
176,0,train:8105,0,0,0.5,0.26666666666666666,0.8666666666666667,0.8666666666666667,-1.013890908243772,0.2
177,0,test:8237,0,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.4855535244201823,0.8666666666666667
178,0,train:5809,0,0,0.5,0.6666666666666666,0.5333333333333333,0.5333333333333333,-1.013890908243772,0.2
179,0,train:2753,1,1,0.75,1.0,0.5333333333333333,1.0,0.7399167166911212,0.9333333333333333
180,0,train:6438,1,1,0.875,0.8,0.9333333333333333,0.9333333333333333,0.7399167166911212,0.9333333333333333
181,0,test:8237,0,0,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.12168818398626478,0.4
182,0,train:8857,0,0,0.9375,1.0,0.4,0.4,0.12168818398626478,0.4
183,0,train:5864,0,0,1.0,1.0,0.4,0.4,-0.6353645441670932,0.26666666666666666
184,0,train:2102,0,0,0.0625,0.2,0.26666666666666666,0.26666666666666666,-1.77094363639713,0.06666666666666667
185,0,train:2544,1,1,0.1875,0.3333333333333333,0.9333333333333333,0.9333333333333333,-2.3124415905601476,0.13333333333333333
186,0,train:3539,1,0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.2572672762163013,0.6
187,0,train:4915,1,0,0.625,1.0,0.6666666666666666,0.6666666666666666,-1.013890908243772,0.2
188,0,train:7938,1,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5002145480629436,0.4666666666666667
189,0,train:4334,0,1,1.0,1.0,0.4666666666666667,0.4666666666666667,0.7399167166911212,0.9333333333333333
190,0,train:5809,0,1,0.625,0.4666666666666667,0.8,0.8,0.7399167166911212,0.9333333333333333
191,0,train:8451,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.8787409121396225,0.5333333333333333
192,0,train:5809,1,1,1.0,1.0,0.8666666666666667,0.8666666666666667,0.4855535244201823,0.8666666666666667
193,0,train:1780,1,1,0.3125,0.3333333333333333,0.26666666666666666,0.26666666666666666,-1.8037152060182693,0.26666666666666666
194,0,train:6569,0,0,0.375,0.13333333333333333,0.2,0.2,-1.77094363639713,0.06666666666666667
195,0,train:5222,1,0,0.8125,0.26666666666666666,0.7333333333333333,0.7333333333333333,-0.6353645441670932,0.26666666666666666
196,0,train:10072,0,0,1.0,1.0,1.0,1.0,1.63579364029298,0.6666666666666666
197,0,train:418,0,0,0.625,0.8,0.13333333333333333,0.6666666666666666,-1.013890908243772,0.2
198,0,test:2775,1,1,1.0,1.0,0.2,0.2,-0.2775360523926351,0.6666666666666666
199,0,test:2463,1,1,0.75,0.4666666666666667,1.0,1.0,-0.2775360523926351,0.6666666666666666
200,0,train:1727,1,1,0.625,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
201,0,train:418,0,0,1.0,1.0,0.4,0.4,0.5002145480629436,0.4666666666666667
202,0,train:5537,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-1.013890908243772,0.2
203,0,train:5300,1,1,0.375,0.6,1.0,1.0,0.4855535244201823,0.8666666666666667
204,0,train:1788,0,0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.2572672762163013,0.6
205,0,train:418,0,0,0.875,0.6,0.26666666666666666,0.26666666666666666,0.12168818398626478,0.4
206,0,train:5644,1,1,0.9375,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
207,0,train:4944,0,0,0.9375,1.0,0.4666666666666667,0.4666666666666667,-0.25683818009041437,0.3333333333333333
208,0,train:6415,0,0,1.0,1.0,1.0,1.0,1.2572672762163013,0.6
209,0,train:2809,0,1,1.0,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
210,0,train:1033,0,1,0.4375,0.26666666666666666,0.26666666666666666,0.26666666666666666,-2.3124415905601476,0.13333333333333333
211,0,train:7877,1,0,0.9375,0.6,0.13333333333333333,0.13333333333333333,-1.392417272320451,0.13333333333333333
212,0,train:5809,1,1,0.6875,0.5333333333333333,1.0,0.8,0.7399167166911212,0.9333333333333333
213,0,train:3089,1,1,0.625,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
214,0,train:1453,0,1,0.0625,0.4,0.26666666666666666,0.26666666666666666,-2.3124415905601476,0.13333333333333333
215,0,train:4691,1,1,0.75,0.6666666666666666,0.8,0.8,0.4855535244201823,0.8666666666666667
216,0,train:3706,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,1.63579364029298,0.6666666666666666
217,0,train:1492,1,1,0.3125,0.3333333333333333,0.13333333333333333,0.13333333333333333,-0.7862624369345131,0.5333333333333333
218,0,train:3562,1,1,1.0,1.0,0.8,0.8,-0.02317286012169614,0.7333333333333333
219,0,train:6505,0,1,0.5,0.3333333333333333,0.06666666666666667,0.06666666666666667,-2.5668047828310865,0.06666666666666667
220,0,train:1884,1,0,0.375,0.26666666666666666,0.7333333333333333,0.7333333333333333,-1.013890908243772,0.2
221,0,train:5193,1,0,1.0,1.0,0.8,0.8,1.2572672762163013,0.6
222,0,train:359,1,1,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
223,0,train:5300,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.12168818398626478,0.4
224,0,train:4915,0,1,0.5,0.3333333333333333,1.0,1.0,0.7399167166911212,0.9333333333333333
225,0,train:9773,0,1,0.125,0.06666666666666667,0.06666666666666667,0.06666666666666667,-0.2775360523926351,0.6666666666666666
226,0,train:7448,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.63579364029298,0.6666666666666666
227,0,train:5167,0,0,0.9375,0.2,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
228,0,train:5809,1,1,0.875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4855535244201823,0.8666666666666667
229,0,train:708,1,1,0.25,0.4,0.13333333333333333,0.13333333333333333,0.23119033214924328,0.8
230,0,train:9366,1,0,0.8125,0.4,0.06666666666666667,0.06666666666666667,-1.013890908243772,0.2
231,0,train:709,1,1,1.0,1.0,1.0,1.0,0.7399167166911212,0.9333333333333333
232,0,train:4916,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.8787409121396225,0.5333333333333333
233,0,train:4334,0,1,1.0,1.0,0.7333333333333333,0.7333333333333333,0.7399167166911212,0.9333333333333333
234,0,train:8488,1,0,0.5625,0.4,0.3333333333333333,0.3333333333333333,-1.77094363639713,0.06666666666666667
235,0,train:5809,1,1,1.0,1.0,0.8,0.8,0.23119033214924328,0.8
236,0,train:4929,1,1,0.9375,1.0,0.8,0.8,0.4855535244201823,0.8666666666666667
237,0,train:1999,1,1,0.5,0.8666666666666667,0.5333333333333333,0.5333333333333333,-1.2949888214763912,0.4
238,0,train:1615,1,0,0.4375,0.6,0.2,0.2,-1.392417272320451,0.13333333333333333
239,0,train:4944,0,0,1.0,1.0,0.4,0.4,0.5002145480629436,0.4666666666666667
240,0,train:8451,0,0,1.0,1.0,1.0,1.0,0.8787409121396225,0.5333333333333333
241,0,train:5167,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5002145480629436,0.4666666666666667
242,0,train:6505,0,1,0.5625,0.2,0.13333333333333333,0.13333333333333333,-0.7862624369345131,0.5333333333333333
243,0,train:1727,1,1,0.6875,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.7399167166911212,0.9333333333333333
244,0,train:3539,1,1,0.625,0.7333333333333333,0.9333333333333333,0.5333333333333333,-1.5493520137473304,0.3333333333333333
245,0,train:4929,1,1,1.0,0.8666666666666667,1.0,1.0,0.4855535244201823,0.8666666666666667
246,0,train:9037,0,0,0.875,0.8,0.8,0.8,0.8787409121396225,0.5333333333333333
247,0,train:8030,1,0,1.0,1.0,0.2,0.2,-1.013890908243772,0.2
248,0,train:6438,1,0,0.6875,0.3333333333333333,0.06666666666666667,0.06666666666666667,-1.77094363639713,0.06666666666666667
249,0,test:5610,0,1,0.5625,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.7862624369345131,0.5333333333333333
250,0,train:3570,0,0,1.0,1.0,0.8,0.8,0.5002145480629436,0.4666666666666667
251,0,train:9397,0,0,1.0,1.0,1.0,1.0,0.8787409121396225,0.5333333333333333
252,0,train:9366,1,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.5002145480629436,0.4666666666666667
253,0,train:868,1,1,0.5625,0.8,0.6666666666666666,0.6666666666666666,0.23119033214924328,0.8
254,0,train:7448,0,0,1.0,1.0,0.4,0.4,1.63579364029298,0.6666666666666666
255,0,train:525,1,1,0.625,0.6,0.9333333333333333,0.9333333333333333,0.4855535244201823,0.8666666666666667
