sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
249,1,train:6438,1,0,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
250,1,train:9188,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
251,1,train:5864,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8588507764248194,0.5714285714285714
252,1,train:2494,1,0,0.875,0.5714285714285714,1.0,1.0,0.8588507764248194,0.5714285714285714
253,1,train:3706,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7751743215981913,0.2857142857142857
254,1,train:7480,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
255,1,train:7860,1,1,0.5,0.7142857142857143,1.0,1.0,0.8044107271968901,1.0
0,0,train:5815,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.041838227413314076,0.42857142857142855
1,0,train:8780,1,0,0.875,1.0,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
2,0,train:2102,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.6758633254363253,0.7142857142857143
3,0,test:5427,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.3211284100414109,0.7142857142857143
4,0,train:3216,1,1,0.25,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.5722066845180134,0.14285714285714285
5,0,train:4305,0,0,0.875,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
6,0,train:8337,1,0,0.875,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.8588507764248194,0.5714285714285714
7,0,train:4514,1,1,0.75,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.8044107271968901,1.0
8,0,train:2272,0,0,0.75,0.5714285714285714,0.14285714285714285,0.14285714285714285,-0.7751743215981913,0.2857142857142857
9,0,train:3461,1,1,0.375,0.42857142857142855,1.0,1.0,0.8044107271968901,1.0
10,0,train:5343,1,0,1.0,1.0,1.0,1.0,1.6758633254363253,0.7142857142857143
11,0,train:5300,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.6758633254363253,0.7142857142857143
12,0,train:2706,0,1,0.375,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.8044107271968901,1.0
13,0,train:5366,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
14,0,train:5364,1,1,1.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
15,0,test:5610,0,0,1.0,1.0,1.0,1.0,0.041838227413314076,0.42857142857142855
16,0,train:3089,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
17,0,train:328,1,1,0.875,1.0,0.42857142857142855,0.42857142857142855,0.8044107271968901,1.0
18,0,train:3539,1,1,0.75,1.0,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
19,0,train:6638,0,0,1.0,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
20,0,train:7170,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.8588507764248194,0.5714285714285714
21,0,train:9994,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
22,0,test:6949,0,1,0.875,1.0,0.42857142857142855,0.42857142857142855,0.8044107271968901,1.0
23,0,train:6372,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8588507764248194,0.5714285714285714
24,0,train:6415,1,1,0.875,1.0,0.14285714285714285,0.14285714285714285,-1.4466675472797121,0.42857142857142855
25,0,train:2814,0,0,0.5,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.6758633254363253,0.7142857142857143
26,0,train:8857,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
27,0,train:5555,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
28,0,train:5193,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
29,0,train:3216,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.8588507764248194,0.5714285714285714
30,0,train:6374,1,1,1.0,1.0,0.8571428571428571,1.0,-1.4466675472797121,0.42857142857142855
31,0,train:8576,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
32,0,train:1727,0,0,1.0,1.0,1.0,1.0,0.8588507764248194,0.5714285714285714
33,0,train:8105,1,0,0.75,0.8571428571428571,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
34,0,train:2814,0,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.5722066845180134,0.14285714285714285
35,0,train:6421,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.041838227413314076,0.42857142857142855
36,0,train:8857,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
37,0,train:2814,0,1,0.5,1.0,0.5714285714285714,0.5714285714285714,-2.0094371158988626,0.2857142857142857
38,0,test:6949,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
39,0,train:6476,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7751743215981913,0.2857142857142857
40,0,train:2204,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
41,0,train:648,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
42,0,train:5409,1,1,0.875,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
43,0,test:9441,1,1,0.25,0.2857142857142857,0.8571428571428571,0.8571428571428571,-1.4466675472797121,0.42857142857142855
44,0,train:1615,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
45,0,train:5366,0,1,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.5722066845180134,0.14285714285714285
46,0,train:1866,1,1,1.0,1.0,0.42857142857142855,0.42857142857142855,0.24164115857773938,0.8571428571428571
47,0,train:999,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
48,0,train:7510,1,1,0.5,0.7142857142857143,1.0,1.0,0.8044107271968901,1.0
49,0,test:5427,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.5921868706096967,0.14285714285714285
50,0,train:709,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7751743215981913,0.2857142857142857
51,0,train:4691,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8588507764248194,0.5714285714285714
52,0,train:9366,1,1,0.375,0.2857142857142857,0.2857142857142857,0.2857142857142857,-2.5722066845180134,0.14285714285714285
53,0,train:5227,0,0,0.5,0.5714285714285714,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
54,0,train:5765,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
55,0,train:2590,0,1,0.625,1.0,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
56,0,train:8718,0,1,0.875,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
57,0,train:1479,0,1,0.125,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
58,0,train:5809,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
59,0,train:4916,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
60,0,train:2272,0,0,1.0,1.0,0.7142857142857143,1.0,0.041838227413314076,0.42857142857142855
61,0,train:6845,1,0,0.25,0.5714285714285714,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
62,0,train:308,1,1,0.5,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
63,0,train:709,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
64,0,train:7877,0,0,0.625,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
65,0,train:6438,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
66,0,train:9994,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
67,0,train:5222,1,1,0.5,0.42857142857142855,1.0,1.0,0.8044107271968901,1.0
68,0,train:4334,0,0,0.625,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
69,0,train:1884,0,0,1.0,1.0,1.0,1.0,0.041838227413314076,0.42857142857142855
70,0,train:4929,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8588507764248194,0.5714285714285714
71,0,train:8462,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8588507764248194,0.5714285714285714
72,0,train:3461,1,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.24164115857773938,0.8571428571428571
73,0,train:7451,0,1,0.875,1.0,0.5714285714285714,0.5714285714285714,0.24164115857773938,0.8571428571428571
74,0,train:6569,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7751743215981913,0.2857142857142857
75,0,train:1884,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
76,0,train:999,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,-2.0094371158988626,0.2857142857142857
77,0,train:7938,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
78,0,train:6505,0,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
79,0,train:1866,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
80,0,train:17,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
81,0,train:8105,0,0,0.25,1.0,0.42857142857142855,0.42857142857142855,0.041838227413314076,0.42857142857142855
82,0,train:6673,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
83,0,train:8487,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.6758633254363253,0.7142857142857143
84,0,train:5765,0,0,0.875,0.8571428571428571,0.14285714285714285,0.8571428571428571,-0.7751743215981913,0.2857142857142857
85,0,train:1999,0,1,0.375,0.42857142857142855,0.7142857142857143,0.7142857142857143,-1.4466675472797121,0.42857142857142855
86,0,train:1609,1,1,0.875,1.0,0.5714285714285714,0.5714285714285714,0.24164115857773938,0.8571428571428571
87,0,train:5877,1,1,0.625,0.42857142857142855,0.42857142857142855,1.0,0.24164115857773938,0.8571428571428571
88,0,train:1780,1,1,1.0,1.0,1.0,1.0,-1.4466675472797121,0.42857142857142855
89,0,test:6949,1,1,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8044107271968901,1.0
90,0,train:1492,1,1,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1.4466675472797121,0.42857142857142855
91,0,train:1492,1,1,1.0,0.2857142857142857,1.0,1.0,-1.4466675472797121,0.42857142857142855
92,0,train:5534,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
93,0,train:2102,0,0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.041838227413314076,0.42857142857142855
94,0,train:4514,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
95,0,train:5765,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.041838227413314076,0.42857142857142855
96,0,train:2494,0,0,0.375,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.041838227413314076,0.42857142857142855
97,0,train:5833,1,1,1.0,1.0,0.14285714285714285,0.14285714285714285,0.8044107271968901,1.0
98,0,train:8669,0,0,1.0,1.0,0.7142857142857143,1.0,0.8588507764248194,0.5714285714285714
99,0,train:525,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
100,0,train:6673,0,0,1.0,1.0,1.0,1.0,0.8588507764248194,0.5714285714285714
101,0,train:9816,0,0,1.0,1.0,1.0,1.0,1.6758633254363253,0.7142857142857143
102,0,train:9994,1,1,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8044107271968901,1.0
103,0,train:9994,0,1,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.3211284100414109,0.7142857142857143
104,0,train:7451,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7751743215981913,0.2857142857142857
105,0,train:2437,1,0,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
106,0,train:1033,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
107,0,train:8857,1,1,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,-1.4466675472797121,0.42857142857142855
108,0,train:5364,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
109,0,train:6372,1,0,1.0,1.0,0.7142857142857143,1.0,0.8588507764248194,0.5714285714285714
110,0,train:7860,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.6758633254363253,0.7142857142857143
111,0,train:3637,0,0,0.625,1.0,0.42857142857142855,0.42857142857142855,1.6758633254363253,0.7142857142857143
112,0,train:7170,0,0,0.5,1.0,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
113,0,train:2970,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
114,0,train:1788,0,0,1.0,1.0,0.8571428571428571,1.0,1.6758633254363253,0.7142857142857143
115,0,train:6638,1,0,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
116,0,train:529,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
117,0,train:3089,1,1,0.375,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
118,0,train:5877,1,0,0.875,0.8571428571428571,0.14285714285714285,0.14285714285714285,-0.7751743215981913,0.2857142857142857
119,0,train:4915,1,1,0.25,0.2857142857142857,1.0,1.0,0.8044107271968901,1.0
120,0,train:6569,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
121,0,train:5282,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
122,0,train:2970,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7751743215981913,0.2857142857142857
123,0,train:6845,1,0,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,-1.5921868706096967,0.14285714285714285
124,0,train:4944,0,1,0.25,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.5722066845180134,0.14285714285714285
125,0,train:3216,1,1,0.75,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
126,0,train:6212,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.6758633254363253,0.7142857142857143
127,0,train:4691,1,0,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.7751743215981913,0.2857142857142857
128,0,train:2437,1,1,0.625,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
129,0,train:3461,1,1,1.0,1.0,0.42857142857142855,0.42857142857142855,0.24164115857773938,0.8571428571428571
130,0,train:9104,1,0,0.75,0.2857142857142857,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
131,0,train:4691,1,1,0.875,0.5714285714285714,0.8571428571428571,0.8571428571428571,-1.4466675472797121,0.42857142857142855
132,0,train:7860,0,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
133,0,train:2809,1,1,1.0,0.5714285714285714,1.0,1.0,0.8044107271968901,1.0
134,0,train:10072,0,0,1.0,1.0,0.5714285714285714,0.42857142857142855,0.041838227413314076,0.42857142857142855
135,0,train:5815,0,0,1.0,1.0,1.0,1.0,2.4928758744478303,0.8571428571428571
136,0,train:8359,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.041838227413314076,0.42857142857142855
137,0,train:4665,1,1,1.0,1.0,0.7142857142857143,1.0,0.24164115857773938,0.8571428571428571
138,0,train:2753,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
139,0,train:2706,0,0,0.25,0.42857142857142855,0.14285714285714285,0.14285714285714285,-0.7751743215981913,0.2857142857142857
140,0,train:418,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.6758633254363253,0.7142857142857143
141,0,train:9366,1,1,0.625,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.24164115857773938,0.8571428571428571
142,0,train:5877,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
143,0,train:262,1,1,0.875,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
144,0,train:2225,1,0,0.75,1.0,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
145,0,train:2706,0,1,0.5,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.24164115857773938,0.8571428571428571
146,0,train:5765,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
147,0,train:9994,1,1,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.8044107271968901,1.0
148,0,train:2814,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7751743215981913,0.2857142857142857
149,0,train:8762,1,1,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.4466675472797121,0.42857142857142855
150,0,train:909,1,1,0.25,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.24164115857773938,0.8571428571428571
151,0,train:4929,1,1,0.375,0.42857142857142855,0.5714285714285714,1.0,0.24164115857773938,0.8571428571428571
152,0,train:2706,0,1,0.75,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8044107271968901,1.0
153,0,train:1660,1,1,1.0,0.5714285714285714,1.0,1.0,0.8044107271968901,1.0
154,0,train:7170,0,1,0.75,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
155,0,train:5765,1,1,0.75,0.42857142857142855,1.0,1.0,0.8044107271968901,1.0
156,0,train:8269,0,0,0.625,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
157,0,train:1033,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.6758633254363253,0.7142857142857143
158,0,train:7510,1,1,0.5,0.5714285714285714,1.0,1.0,-0.8838979786605616,0.5714285714285714
159,0,train:5833,0,1,0.75,0.2857142857142857,0.5714285714285714,1.0,0.24164115857773938,0.8571428571428571
160,0,train:5809,0,0,1.0,1.0,1.0,1.0,1.6758633254363253,0.7142857142857143
161,0,train:8669,1,0,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.7751743215981913,0.2857142857142857
162,0,test:9736,0,0,0.625,1.0,0.7142857142857143,0.7142857142857143,-1.5921868706096967,0.14285714285714285
163,0,train:262,0,1,0.875,1.0,1.0,1.0,0.8044107271968901,1.0
164,0,train:8780,1,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.24164115857773938,0.8571428571428571
165,0,train:6476,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.5921868706096967,0.14285714285714285
166,0,train:3562,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
167,0,train:1999,1,1,0.75,1.0,0.42857142857142855,0.42857142857142855,0.24164115857773938,0.8571428571428571
168,0,train:5833,1,1,1.0,1.0,1.0,0.7142857142857143,0.24164115857773938,0.8571428571428571
169,0,train:909,1,1,1.0,1.0,1.0,1.0,0.24164115857773938,0.8571428571428571
170,0,train:5343,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
171,0,train:5644,1,1,0.875,1.0,1.0,1.0,-0.3211284100414109,0.7142857142857143
172,0,train:5833,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8044107271968901,1.0
173,0,train:4665,1,1,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
174,0,train:9017,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8588507764248194,0.5714285714285714
175,0,train:4691,1,0,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.041838227413314076,0.42857142857142855
176,0,train:8105,0,0,0.75,1.0,0.8571428571428571,0.8571428571428571,-0.7751743215981913,0.2857142857142857
177,0,test:8237,0,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
178,0,train:5809,0,0,0.375,0.7142857142857143,0.5714285714285714,0.5714285714285714,-0.7751743215981913,0.2857142857142857
179,0,train:2753,1,1,0.875,0.8571428571428571,0.5714285714285714,1.0,0.8044107271968901,1.0
180,0,train:6438,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
181,0,test:8237,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.041838227413314076,0.42857142857142855
182,0,train:8857,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.041838227413314076,0.42857142857142855
183,0,train:5864,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7751743215981913,0.2857142857142857
184,0,train:2102,0,0,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
185,0,train:2544,1,1,0.375,0.2857142857142857,1.0,1.0,0.8044107271968901,1.0
186,0,train:3539,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8588507764248194,0.5714285714285714
187,0,train:4915,1,0,0.625,1.0,0.7142857142857143,0.7142857142857143,-0.7751743215981913,0.2857142857142857
188,0,train:7938,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.041838227413314076,0.42857142857142855
189,0,train:4334,0,1,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8044107271968901,1.0
190,0,train:5809,0,1,0.625,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8044107271968901,1.0
191,0,train:8451,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8588507764248194,0.5714285714285714
192,0,train:5809,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
193,0,train:1780,1,1,0.25,0.7142857142857143,0.2857142857142857,0.2857142857142857,-2.0094371158988626,0.2857142857142857
194,0,train:6569,0,0,0.25,1.0,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
195,0,train:5222,1,0,0.75,1.0,0.7142857142857143,0.7142857142857143,-0.7751743215981913,0.2857142857142857
196,0,train:10072,0,0,1.0,1.0,1.0,1.0,1.6758633254363253,0.7142857142857143
197,0,train:418,0,0,0.625,1.0,0.14285714285714285,0.7142857142857143,-0.7751743215981913,0.2857142857142857
198,0,test:2775,1,1,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.3211284100414109,0.7142857142857143
199,0,test:2463,1,1,0.875,0.8571428571428571,1.0,1.0,-0.3211284100414109,0.7142857142857143
200,0,train:1727,1,1,0.625,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
201,0,train:418,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.041838227413314076,0.42857142857142855
202,0,train:5537,0,0,1.0,1.0,1.0,1.0,-0.7751743215981913,0.2857142857142857
203,0,train:5300,1,1,0.5,0.2857142857142857,1.0,1.0,0.24164115857773938,0.8571428571428571
204,0,train:1788,0,0,1.0,1.0,0.8571428571428571,1.0,1.6758633254363253,0.7142857142857143
205,0,train:418,0,0,0.875,1.0,0.2857142857142857,0.2857142857142857,0.041838227413314076,0.42857142857142855
206,0,train:5644,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
207,0,train:4944,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
208,0,train:6415,0,0,1.0,1.0,1.0,1.0,1.6758633254363253,0.7142857142857143
209,0,train:2809,0,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
210,0,train:1033,0,1,0.5,0.42857142857142855,0.2857142857142857,0.2857142857142857,-2.5722066845180134,0.14285714285714285
211,0,train:7877,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
212,0,train:5809,1,1,0.875,0.8571428571428571,1.0,0.8571428571428571,0.8044107271968901,1.0
213,0,train:3089,1,1,0.625,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
214,0,train:1453,0,1,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,-2.5722066845180134,0.14285714285714285
215,0,train:4691,1,1,0.75,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
216,0,train:3706,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.6758633254363253,0.7142857142857143
217,0,train:1492,1,1,0.25,0.2857142857142857,0.14285714285714285,0.14285714285714285,-0.8838979786605616,0.5714285714285714
218,0,train:3562,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
219,0,train:6505,0,1,0.625,0.8571428571428571,0.14285714285714285,0.14285714285714285,-2.0094371158988626,0.2857142857142857
220,0,train:1884,1,0,0.625,0.5714285714285714,0.8571428571428571,0.8571428571428571,-0.7751743215981913,0.2857142857142857
221,0,train:5193,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8588507764248194,0.5714285714285714
222,0,train:359,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8044107271968901,1.0
223,0,train:5300,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.041838227413314076,0.42857142857142855
224,0,train:4915,0,1,0.625,0.2857142857142857,1.0,1.0,0.8044107271968901,1.0
225,0,train:9773,0,1,0.25,0.14285714285714285,0.42857142857142855,0.42857142857142855,-0.3211284100414109,0.7142857142857143
226,0,train:7448,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.6758633254363253,0.7142857142857143
227,0,train:5167,0,0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
228,0,train:5809,1,1,0.875,1.0,0.7142857142857143,0.7142857142857143,0.24164115857773938,0.8571428571428571
229,0,train:708,1,1,0.375,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.24164115857773938,0.8571428571428571
230,0,train:9366,1,0,0.75,0.5714285714285714,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
231,0,train:709,1,1,1.0,1.0,1.0,1.0,0.8044107271968901,1.0
232,0,train:4916,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8588507764248194,0.5714285714285714
233,0,train:4334,0,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8044107271968901,1.0
234,0,train:8488,1,0,0.75,0.42857142857142855,0.2857142857142857,0.2857142857142857,-1.5921868706096967,0.14285714285714285
235,0,train:5809,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
236,0,train:4929,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.24164115857773938,0.8571428571428571
237,0,train:1999,1,1,0.375,0.8571428571428571,0.5714285714285714,0.5714285714285714,-1.4466675472797121,0.42857142857142855
238,0,train:1615,1,0,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-1.5921868706096967,0.14285714285714285
239,0,train:4944,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8588507764248194,0.5714285714285714
240,0,train:8451,0,0,1.0,1.0,1.0,1.0,0.8588507764248194,0.5714285714285714
241,0,train:5167,0,0,1.0,1.0,1.0,1.0,0.8588507764248194,0.5714285714285714
