sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
523,1,casia:162,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.7803927711289355,0.8064516129032258
524,1,casia:376,1,1,0.1875,0.25806451612903225,0.6774193548387096,0.6774193548387096,0.41951757667781225,0.8064516129032258
525,1,casia:469,1,1,0.28125,0.25806451612903225,0.1935483870967742,0.1935483870967742,-1.3327607677300277,0.41935483870967744
526,1,casia:316,1,1,0.09375,0.25806451612903225,0.3548387096774194,0.3548387096774194,-0.8946911816280677,0.5161290322580645
527,1,casia:013,0,0,1.0,1.0,1.0,0.8387096774193549,0.910981447548667,0.8387096774193549
528,1,casia:153,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,-0.5254939930683759,0.4838709677419355
529,1,casia:178,0,0,1.0,1.0,0.967741935483871,0.967741935483871,1.1721588003881291,0.9032258064516129
530,1,casia:419,1,1,0.46875,0.41935483870967744,0.4838709677419355,0.25806451612903225,0.41951757667781225,0.8064516129032258
531,1,casia:144,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.5192154182894734,0.7419354838709677
532,1,casia:352,1,1,0.34375,0.45161290322580644,0.41935483870967744,0.6774193548387096,0.7115639674124525,0.8709677419354839
533,1,casia:307,1,1,0.5625,0.2903225806451613,0.6129032258064516,0.4838709677419355,-0.16457520479146778,0.6774193548387096
534,1,casia:118,0,0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.25803806545001085,0.6774193548387096
535,1,casia:121,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.1274493890302798,0.6451612903225806
536,1,casia:499,1,1,0.15625,0.25806451612903225,0.25806451612903225,0.25806451612903225,-1.3327607677300277,0.41935483870967744
537,1,casia:252,1,1,0.15625,0.3225806451612903,0.5483870967741935,0.5483870967741935,0.5655407720451326,0.8387096774193549
538,1,casia:163,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,-0.3949053166486448,0.5161290322580645
539,1,casia:101,0,0,1.0,1.0,0.2903225806451613,0.2903225806451613,-1.3090260515867629,0.2903225806451613
540,1,casia:289,1,1,0.28125,0.2903225806451613,0.5806451612903226,0.5806451612903226,0.27349438131049236,0.7741935483870968
541,1,casia:167,0,0,1.0,1.0,0.3870967741935484,0.3870967741935484,0.6498040947092044,0.7741935483870968
542,1,casia:195,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.5192154182894734,0.7419354838709677
543,1,casia:089,0,0,1.0,1.0,0.16129032258064516,0.16129032258064516,-1.9619694336854188,0.12903225806451613
544,1,casia:037,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,1.1721588003881291,0.9032258064516129
545,1,casia:430,1,1,0.59375,0.25806451612903225,0.5483870967741935,0.6774193548387096,0.7115639674124525,0.8709677419354839
546,1,casia:493,1,1,0.21875,0.3870967741935484,0.45161290322580644,0.5806451612903226,0.41951757667781225,0.8064516129032258
547,1,casia:237,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,0.6498040947092044,0.7741935483870968
548,1,casia:458,1,1,0.15625,0.25806451612903225,0.3548387096774194,0.3548387096774194,-1.0407143769953877,0.4838709677419355
549,1,casia:235,0,0,1.0,1.0,0.12903225806451613,0.12903225806451613,-2.223146786524881,0.06451612903225806
550,1,casia:131,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,-0.3949053166486448,0.5161290322580645
551,1,casia:399,1,1,0.90625,0.9032258064516129,0.6774193548387096,0.7741935483870968,1.1496335535144127,0.967741935483871
552,1,casia:343,1,1,0.5,0.45161290322580644,0.7096774193548387,0.8387096774193549,1.0036103581470923,0.9354838709677419
553,1,casia:189,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,-0.13372796380918228,0.5806451612903226
554,1,casia:153,0,0,0.90625,0.6129032258064516,0.2903225806451613,0.2903225806451613,-2.3537354629446123,0.03225806451612903
555,1,casia:453,1,1,0.3125,0.41935483870967744,0.6451612903225806,0.6451612903225806,-0.6026447908934275,0.5806451612903226
556,1,casia:240,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,1.3027474768078602,0.9354838709677419
557,1,casia:305,1,1,0.0625,0.25806451612903225,0.3548387096774194,0.3548387096774194,0.27349438131049236,0.7741935483870968
558,1,casia:369,1,1,0.0625,0.25806451612903225,0.5161290322580645,0.8387096774193549,-0.4566215955261076,0.6129032258064516
559,1,casia:227,0,0,1.0,1.0,0.22580645161290322,0.06451612903225806,-2.09255811010515,0.0967741935483871
560,1,casia:048,0,0,1.0,1.0,1.0,0.8709677419354839,0.910981447548667,0.8387096774193549
561,1,casia:039,0,0,1.0,1.0,0.16129032258064516,0.16129032258064516,-1.1784373751670318,0.3225806451612903
562,1,casia:358,1,1,0.25,0.3548387096774194,0.8709677419354839,0.8709677419354839,-0.7486679862607478,0.5483870967741935
563,1,casia:302,1,1,0.03125,0.25806451612903225,0.3870967741935484,0.3870967741935484,-0.8946911816280677,0.5161290322580645
564,1,casia:496,1,1,0.03125,0.25806451612903225,0.4838709677419355,0.4838709677419355,-0.8946911816280677,0.5161290322580645
565,1,casia:377,1,1,0.46875,0.2903225806451613,0.3548387096774194,0.9354838709677419,1.0036103581470923,0.9354838709677419
566,1,casia:143,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7803927711289355,0.8064516129032258
567,1,casia:430,1,1,0.59375,0.2903225806451613,0.3548387096774194,0.3548387096774194,0.5655407720451326,0.8387096774193549
568,1,casia:068,0,0,0.625,0.5161290322580645,1.0,0.3225806451612903,-1.4396147280064941,0.25806451612903225
569,1,casia:405,1,1,0.0625,0.25806451612903225,0.1935483870967742,0.1935483870967742,0.7115639674124525,0.8709677419354839
570,1,casia:197,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.910981447548667,0.8387096774193549
571,1,casia:231,0,0,1.0,0.1935483870967742,0.4838709677419355,0.8387096774193549,-1.4396147280064941,0.25806451612903225
572,1,casia:368,1,1,0.53125,0.3225806451612903,0.3225806451612903,0.41935483870967744,0.1274711859431725,0.7419354838709677
573,1,casia:359,1,1,0.75,0.9032258064516129,0.5483870967741935,0.5483870967741935,0.1274711859431725,0.7419354838709677
574,1,casia:081,0,0,1.0,1.0,1.0,1.0,-0.003139287389451239,0.6129032258064516
575,1,casia:031,0,0,1.0,0.5806451612903226,1.0,0.22580645161290322,-1.4396147280064941,0.25806451612903225
576,1,casia:281,1,1,0.09375,0.25806451612903225,0.6774193548387096,0.6774193548387096,-0.4566215955261076,0.6129032258064516
577,1,casia:271,1,1,0.03125,0.41935483870967744,0.6129032258064516,0.6129032258064516,0.5655407720451326,0.8387096774193549
578,1,casia:410,1,1,0.4375,0.41935483870967744,0.3225806451612903,0.3225806451612903,0.7115639674124525,0.8709677419354839
579,1,casia:304,1,1,0.03125,0.3548387096774194,0.45161290322580644,0.22580645161290322,-0.3105984001587877,0.6451612903225806
580,1,casia:499,1,1,0.5625,0.25806451612903225,0.3870967741935484,0.3225806451612903,0.8575871627797724,0.9032258064516129
581,1,casia:286,1,1,0.03125,0.25806451612903225,0.2903225806451613,0.2903225806451613,-1.1867375723627078,0.45161290322580644
582,1,casia:272,1,1,0.375,0.3548387096774194,0.5161290322580645,0.5161290322580645,0.41951757667781225,0.8064516129032258
583,1,casia:203,0,0,1.0,1.0,1.0,0.5161290322580645,-0.3949053166486448,0.5161290322580645
584,1,casia:397,1,1,0.09375,0.25806451612903225,0.8387096774193549,0.8387096774193549,-0.8946911816280677,0.5161290322580645
585,1,casia:080,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.5192154182894734,0.7419354838709677
586,1,casia:496,1,1,0.125,0.25806451612903225,0.9354838709677419,0.9354838709677419,0.27349438131049236,0.7741935483870968
587,1,casia:105,0,0,1.0,1.0,1.0,0.41935483870967744,-0.13372796380918228,0.5806451612903226
588,1,casia:079,0,0,1.0,1.0,0.3225806451612903,0.3225806451612903,-0.26431664022891377,0.5483870967741935
589,1,casia:428,1,1,0.21875,0.3225806451612903,0.22580645161290322,0.22580645161290322,0.5655407720451326,0.8387096774193549
590,1,casia:044,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.7803927711289355,0.8064516129032258
591,1,casia:496,1,1,0.1875,0.3225806451612903,0.7419354838709677,0.3548387096774194,0.8575871627797724,0.9032258064516129
592,1,casia:371,1,1,0.0625,0.25806451612903225,0.7741935483870968,0.7741935483870968,0.8575871627797724,0.9032258064516129
593,1,casia:317,1,1,0.09375,0.25806451612903225,0.3548387096774194,0.3870967741935484,-0.8946911816280677,0.5161290322580645
594,1,casia:033,0,0,1.0,1.0,1.0,0.6774193548387096,-0.7866713459078382,0.41935483870967744
595,1,casia:016,0,0,1.0,1.0,0.5161290322580645,1.0,0.7803927711289355,0.8064516129032258
596,1,casia:364,1,1,0.375,0.25806451612903225,0.7741935483870968,0.7741935483870968,0.8575871627797724,0.9032258064516129
597,1,casia:112,0,0,1.0,1.0,0.5483870967741935,0.3870967741935484,-0.13372796380918228,0.5806451612903226
598,1,casia:421,1,1,0.40625,0.5161290322580645,0.7419354838709677,0.5483870967741935,-0.0185520094241474,0.7096774193548387
599,1,casia:446,1,1,0.71875,0.25806451612903225,0.9354838709677419,0.8064516129032258,0.8575871627797724,0.9032258064516129
600,1,casia:045,0,0,1.0,1.0,0.2903225806451613,0.2903225806451613,-0.9172600223275694,0.3870967741935484
601,1,casia:287,1,1,0.03125,0.25806451612903225,0.6774193548387096,0.16129032258064516,-0.7486679862607478,0.5483870967741935
602,1,casia:398,1,1,0.15625,0.25806451612903225,0.5161290322580645,0.5161290322580645,0.7115639674124525,0.8709677419354839
603,1,casia:292,1,1,0.03125,0.25806451612903225,0.6774193548387096,0.5806451612903226,-1.6248071584646677,0.3548387096774194
604,1,casia:152,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.910981447548667,0.8387096774193549
605,1,casia:395,1,1,0.28125,0.2903225806451613,0.9354838709677419,0.9354838709677419,1.1496335535144127,0.967741935483871
606,1,casia:314,1,1,0.0625,0.2903225806451613,0.3225806451612903,0.3225806451612903,1.0036103581470923,0.9354838709677419
607,1,casia:476,1,1,0.53125,0.3548387096774194,0.41935483870967744,0.41935483870967744,0.5655407720451326,0.8387096774193549
608,1,casia:300,1,1,0.03125,0.25806451612903225,0.5161290322580645,0.1935483870967742,-0.4566215955261076,0.6129032258064516
609,1,casia:040,0,0,1.0,1.0,0.3225806451612903,0.3225806451612903,-0.9172600223275694,0.3870967741935484
610,1,casia:056,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.7803927711289355,0.8064516129032258
611,1,casia:327,1,1,0.46875,0.7419354838709677,0.41935483870967744,0.41935483870967744,0.27349438131049236,0.7741935483870968
612,1,casia:209,0,0,0.96875,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.38862674186974233,0.7096774193548387
613,1,casia:131,0,0,1.0,1.0,1.0,0.8387096774193549,0.1274493890302798,0.6451612903225806
614,1,casia:499,1,1,0.375,0.25806451612903225,0.2903225806451613,0.2903225806451613,-1.0407143769953877,0.4838709677419355
615,1,casia:041,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,1.1721588003881291,0.9032258064516129
616,1,casia:068,0,0,0.5,0.41935483870967744,0.16129032258064516,0.16129032258064516,-1.4396147280064941,0.25806451612903225
617,1,casia:082,0,0,1.0,1.0,0.5483870967741935,0.5483870967741935,-0.5254939930683759,0.4838709677419355
618,1,casia:358,1,1,0.21875,0.25806451612903225,0.5483870967741935,0.5806451612903226,0.1274711859431725,0.7419354838709677
619,1,casia:406,1,1,0.09375,0.25806451612903225,0.3225806451612903,0.3225806451612903,-0.16457520479146778,0.6774193548387096
620,1,casia:115,0,0,1.0,1.0,1.0,1.0,1.041570123968398,0.8709677419354839
621,1,casia:243,0,0,1.0,1.0,1.0,0.5161290322580645,-0.7866713459078382,0.41935483870967744
622,1,casia:344,1,1,0.59375,0.4838709677419355,0.5483870967741935,0.3548387096774194,1.1496335535144127,0.967741935483871
623,1,casia:195,0,0,1.0,1.0,1.0,0.06451612903225806,-1.5702034044262252,0.22580645161290322
624,1,casia:109,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,-1.5702034044262252,0.22580645161290322
625,1,casia:354,1,1,0.15625,0.3548387096774194,0.5806451612903226,0.5806451612903226,-0.3105984001587877,0.6451612903225806
626,1,casia:151,0,0,1.0,1.0,0.5806451612903226,0.5806451612903226,0.6498040947092044,0.7741935483870968
627,1,casia:139,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.910981447548667,0.8387096774193549
628,1,casia:249,0,0,1.0,1.0,1.0,0.45161290322580644,-0.5254939930683759,0.4838709677419355
629,1,casia:296,1,1,0.21875,0.3225806451612903,0.3548387096774194,0.3548387096774194,-0.0185520094241474,0.7096774193548387
630,1,casia:281,1,1,0.125,0.25806451612903225,0.45161290322580644,0.7741935483870968,-0.0185520094241474,0.7096774193548387
631,1,casia:266,1,1,0.1875,0.3225806451612903,0.7096774193548387,0.7096774193548387,0.8575871627797724,0.9032258064516129
632,1,casia:177,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,0.6498040947092044,0.7741935483870968
633,1,casia:494,1,1,0.03125,0.25806451612903225,0.16129032258064516,0.16129032258064516,-0.6026447908934275,0.5806451612903226
634,1,casia:120,0,0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.38862674186974233,0.7096774193548387
635,1,casia:312,1,1,0.0625,0.2903225806451613,0.9032258064516129,0.8387096774193549,0.7115639674124525,0.8709677419354839
636,1,casia:243,0,1,0.03125,0.16129032258064516,0.5161290322580645,0.5161290322580645,-1.6248071584646677,0.3548387096774194
637,1,casia:454,1,1,0.40625,0.7419354838709677,0.7741935483870968,0.7741935483870968,-0.0185520094241474,0.7096774193548387
638,1,casia:207,0,0,1.0,1.0,1.0,0.6774193548387096,-0.003139287389451239,0.6129032258064516
639,1,casia:015,0,0,1.0,1.0,0.3870967741935484,0.3870967741935484,1.3027474768078602,0.9354838709677419
640,1,casia:012,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,1.1721588003881291,0.9032258064516129
641,1,casia:309,1,1,0.03125,0.25806451612903225,0.8387096774193549,0.8387096774193549,-0.16457520479146778,0.6774193548387096
642,1,casia:079,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.1274493890302798,0.6451612903225806
643,1,casia:117,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.25803806545001085,0.6774193548387096
644,1,casia:290,1,1,0.03125,0.2903225806451613,0.8064516129032258,0.8064516129032258,-0.16457520479146778,0.6774193548387096
645,1,casia:102,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,-0.5254939930683759,0.4838709677419355
646,1,casia:337,1,1,0.40625,0.25806451612903225,0.5483870967741935,0.5483870967741935,0.41951757667781225,0.8064516129032258
647,1,casia:114,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.5192154182894734,0.7419354838709677
648,1,casia:096,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.6498040947092044,0.7741935483870968
649,1,casia:337,1,1,0.09375,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.5655407720451326,0.8387096774193549
650,1,casia:317,1,1,0.03125,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.27349438131049236,0.7741935483870968
651,1,casia:397,1,1,0.28125,0.2903225806451613,0.5161290322580645,0.6774193548387096,-1.9168535491993077,0.2903225806451613
652,1,casia:150,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.1274493890302798,0.6451612903225806
653,1,casia:203,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,0.7803927711289355,0.8064516129032258
654,1,casia:171,0,0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.6498040947092044,0.7741935483870968
655,1,casia:016,0,0,1.0,1.0,0.6451612903225806,1.0,0.38862674186974233,0.7096774193548387
656,1,casia:375,1,1,0.40625,0.25806451612903225,0.45161290322580644,0.45161290322580644,1.1496335535144127,0.967741935483871
657,1,casia:208,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,-0.003139287389451239,0.6129032258064516
658,1,casia:322,1,1,0.03125,0.25806451612903225,0.5483870967741935,0.5483870967741935,-0.6026447908934275,0.5806451612903226
659,1,casia:349,1,1,0.125,0.2903225806451613,0.4838709677419355,0.4838709677419355,0.27349438131049236,0.7741935483870968
660,1,casia:310,1,1,0.03125,0.25806451612903225,0.9032258064516129,0.16129032258064516,1.0036103581470923,0.9354838709677419
661,1,casia:136,0,0,1.0,1.0,0.16129032258064516,0.16129032258064516,-1.7007920808459565,0.1935483870967742
662,1,casia:238,0,0,1.0,0.16129032258064516,0.12903225806451613,0.12903225806451613,-2.223146786524881,0.06451612903225806
663,1,casia:110,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.25803806545001085,0.6774193548387096
664,1,casia:159,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,1.1721588003881291,0.9032258064516129
665,1,casia:454,1,1,0.28125,0.3225806451612903,0.8064516129032258,0.8064516129032258,-0.0185520094241474,0.7096774193548387
666,1,casia:106,0,0,1.0,1.0,1.0,0.8709677419354839,1.041570123968398,0.8709677419354839
667,1,casia:278,1,1,0.0625,0.25806451612903225,0.7419354838709677,0.7419354838709677,-0.6026447908934275,0.5806451612903226
668,1,casia:196,0,0,1.0,1.0,1.0,0.7741935483870968,0.6498040947092044,0.7741935483870968
669,1,casia:375,1,1,0.3125,0.3548387096774194,0.9032258064516129,0.9032258064516129,1.1496335535144127,0.967741935483871
670,1,casia:291,1,1,0.34375,0.5483870967741935,0.45161290322580644,0.45161290322580644,1.1496335535144127,0.967741935483871
671,1,casia:051,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,0.7803927711289355,0.8064516129032258
672,1,casia:480,1,1,0.0625,0.25806451612903225,0.6129032258064516,0.6129032258064516,0.5655407720451326,0.8387096774193549
673,1,casia:120,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.1274493890302798,0.6451612903225806
674,1,casia:290,1,1,0.03125,0.2903225806451613,0.22580645161290322,0.22580645161290322,-0.7486679862607478,0.5483870967741935
675,1,casia:361,1,1,0.65625,0.3870967741935484,0.6774193548387096,0.6774193548387096,1.0036103581470923,0.9354838709677419
676,1,casia:326,1,1,0.03125,0.25806451612903225,0.4838709677419355,0.4838709677419355,-0.4566215955261076,0.6129032258064516
677,1,casia:235,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,-1.3090260515867629,0.2903225806451613
678,1,casia:407,1,1,0.25,0.2903225806451613,0.25806451612903225,0.25806451612903225,0.27349438131049236,0.7741935483870968
679,1,casia:417,1,1,0.15625,0.3225806451612903,0.3870967741935484,0.41935483870967744,1.0036103581470923,0.9354838709677419
680,1,casia:389,1,1,0.21875,0.3548387096774194,0.9354838709677419,0.9354838709677419,-0.7486679862607478,0.5483870967741935
681,1,casia:172,0,0,1.0,1.0,1.0,0.3870967741935484,-1.7007920808459565,0.1935483870967742
682,1,casia:359,1,1,0.65625,0.4838709677419355,0.8709677419354839,0.6129032258064516,0.7115639674124525,0.8709677419354839
683,1,casia:404,1,1,0.6875,0.2903225806451613,0.1935483870967742,0.1935483870967742,1.0036103581470923,0.9354838709677419
684,1,casia:054,0,0,1.0,1.0,0.9032258064516129,0.9032258064516129,0.7803927711289355,0.8064516129032258
685,1,casia:457,1,1,0.03125,0.25806451612903225,0.7741935483870968,0.8709677419354839,-0.6026447908934275,0.5806451612903226
686,1,casia:053,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,1.1721588003881291,0.9032258064516129
687,1,casia:218,0,0,0.96875,0.1935483870967742,0.8064516129032258,0.8064516129032258,-1.8313807572656877,0.16129032258064516
688,1,casia:132,0,0,0.78125,0.7419354838709677,0.967741935483871,0.967741935483871,-0.3949053166486448,0.5161290322580645
689,1,casia:403,1,1,0.21875,0.5806451612903226,0.5483870967741935,0.5483870967741935,0.5655407720451326,0.8387096774193549
690,1,casia:495,1,1,0.0625,0.25806451612903225,0.3225806451612903,0.3225806451612903,-0.7486679862607478,0.5483870967741935
691,1,casia:426,1,1,0.1875,0.2903225806451613,1.0,0.6451612903225806,0.41951757667781225,0.8064516129032258
692,1,casia:398,1,1,0.34375,0.3225806451612903,0.8064516129032258,0.8064516129032258,-0.16457520479146778,0.6774193548387096
693,1,casia:470,1,1,0.1875,0.3225806451612903,0.5483870967741935,0.3225806451612903,0.8575871627797724,0.9032258064516129
694,1,casia:199,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7803927711289355,0.8064516129032258
695,1,casia:458,1,1,0.1875,0.3548387096774194,0.25806451612903225,0.25806451612903225,-0.8946911816280677,0.5161290322580645
696,1,casia:411,1,1,0.375,0.2903225806451613,0.7096774193548387,0.7096774193548387,0.5655407720451326,0.8387096774193549
697,1,casia:446,1,1,0.65625,0.45161290322580644,0.8387096774193549,0.8387096774193549,0.8575871627797724,0.9032258064516129
698,1,casia:331,1,1,0.40625,0.2903225806451613,0.5161290322580645,0.5161290322580645,0.7115639674124525,0.8709677419354839
699,1,casia:402,1,1,0.3125,0.25806451612903225,0.6774193548387096,0.6774193548387096,0.8575871627797724,0.9032258064516129
700,1,casia:205,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.38862674186974233,0.7096774193548387
701,1,casia:013,0,0,1.0,1.0,0.6774193548387096,0.3870967741935484,0.910981447548667,0.8387096774193549
702,1,casia:316,1,1,0.03125,0.25806451612903225,0.22580645161290322,0.25806451612903225,-1.4787839630973478,0.3870967741935484
703,1,casia:300,1,1,0.46875,0.25806451612903225,0.8387096774193549,0.8709677419354839,-0.8946911816280677,0.5161290322580645
704,1,casia:099,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.7803927711289355,0.8064516129032258
705,1,casia:213,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.38862674186974233,0.7096774193548387
706,1,casia:226,0,0,1.0,0.12903225806451613,0.06451612903225806,0.06451612903225806,-0.13372796380918228,0.5806451612903226
707,1,casia:009,0,0,1.0,1.0,0.9032258064516129,0.9032258064516129,1.1721588003881291,0.9032258064516129
708,1,casia:133,0,0,1.0,1.0,1.0,0.9032258064516129,0.25803806545001085,0.6774193548387096
709,1,casia:323,1,1,0.03125,0.25806451612903225,0.0967741935483871,0.0967741935483871,-1.0407143769953877,0.4838709677419355
710,1,casia:058,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,1.041570123968398,0.8709677419354839
711,1,casia:481,1,1,0.15625,0.3548387096774194,0.16129032258064516,0.16129032258064516,-0.4566215955261076,0.6129032258064516
712,1,casia:452,1,1,0.15625,0.25806451612903225,0.3225806451612903,0.3225806451612903,0.7115639674124525,0.8709677419354839
713,1,casia:458,1,1,0.46875,0.25806451612903225,0.3870967741935484,0.3225806451612903,0.1274711859431725,0.7419354838709677
714,1,casia:400,1,1,0.25,0.3225806451612903,0.41935483870967744,0.41935483870967744,1.0036103581470923,0.9354838709677419
715,1,casia:282,1,1,0.0625,0.2903225806451613,0.5483870967741935,0.5483870967741935,0.41951757667781225,0.8064516129032258
716,1,casia:233,0,0,1.0,1.0,0.12903225806451613,0.12903225806451613,-2.09255811010515,0.0967741935483871
717,1,casia:299,1,1,0.21875,0.41935483870967744,0.25806451612903225,0.6451612903225806,0.5655407720451326,0.8387096774193549
718,1,casia:434,1,1,0.03125,0.3225806451612903,0.7096774193548387,0.5161290322580645,-1.0407143769953877,0.4838709677419355
719,1,casia:482,1,1,0.6875,0.25806451612903225,0.6451612903225806,0.6451612903225806,-2.2088999399339477,0.22580645161290322
720,1,casia:323,1,1,0.03125,0.22580645161290322,0.1935483870967742,0.1935483870967742,-1.9168535491993077,0.2903225806451613
721,1,casia:275,1,1,0.1875,0.3870967741935484,0.1935483870967742,0.1935483870967742,0.1274711859431725,0.7419354838709677
722,1,casia:382,1,1,0.53125,0.2903225806451613,0.25806451612903225,0.25806451612903225,-0.16457520479146778,0.6774193548387096
723,1,casia:254,1,1,0.25,0.2903225806451613,0.3225806451612903,0.3225806451612903,-2.354923135301268,0.1935483870967742
724,1,casia:380,1,1,0.5,0.3225806451612903,0.5483870967741935,0.5483870967741935,0.7115639674124525,0.8709677419354839
725,1,casia:175,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.910981447548667,0.8387096774193549
726,1,casia:056,0,0,1.0,1.0,1.0,0.6774193548387096,0.6498040947092044,0.7741935483870968
727,1,casia:380,1,1,0.375,0.45161290322580644,0.5161290322580645,0.5161290322580645,-0.0185520094241474,0.7096774193548387
728,1,casia:474,1,1,0.71875,0.8709677419354839,0.9032258064516129,0.9032258064516129,1.0036103581470923,0.9354838709677419
729,1,casia:180,0,0,1.0,1.0,0.3870967741935484,0.3870967741935484,0.38862674186974233,0.7096774193548387
730,1,casia:241,0,0,1.0,1.0,0.06451612903225806,0.06451612903225806,-0.26431664022891377,0.5483870967741935
731,1,casia:157,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.1274493890302798,0.6451612903225806
732,1,casia:493,1,1,0.21875,0.25806451612903225,0.25806451612903225,0.25806451612903225,-0.4566215955261076,0.6129032258064516
733,1,casia:414,1,1,0.125,0.3225806451612903,0.4838709677419355,0.4838709677419355,-1.3327607677300277,0.41935483870967744
734,1,casia:002,0,0,1.0,1.0,1.0,0.8064516129032258,-0.6560826694881071,0.45161290322580644
735,1,casia:481,1,1,0.1875,0.25806451612903225,0.2903225806451613,0.12903225806451613,-0.16457520479146778,0.6774193548387096
736,1,casia:088,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419,1.041570123968398,0.8709677419354839
737,1,casia:330,1,1,0.0625,0.25806451612903225,0.12903225806451613,0.12903225806451613,0.5655407720451326,0.8387096774193549
738,1,casia:475,1,1,0.46875,0.41935483870967744,0.3548387096774194,0.3548387096774194,-1.0407143769953877,0.4838709677419355
739,1,casia:184,0,0,1.0,1.0,1.0,0.6129032258064516,-0.003139287389451239,0.6129032258064516
740,1,casia:029,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.6498040947092044,0.7741935483870968
741,1,casia:221,0,0,1.0,1.0,0.22580645161290322,0.22580645161290322,-0.7866713459078382,0.41935483870967744
742,1,casia:381,1,1,0.21875,0.25806451612903225,0.4838709677419355,0.4838709677419355,-1.0407143769953877,0.4838709677419355
743,1,casia:233,0,0,1.0,1.0,0.1935483870967742,0.1935483870967742,0.1274493890302798,0.6451612903225806
744,1,casia:170,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.7803927711289355,0.8064516129032258
745,1,casia:228,0,0,1.0,1.0,0.22580645161290322,0.22580645161290322,1.3027474768078602,0.9354838709677419
746,1,casia:052,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.1274493890302798,0.6451612903225806
747,1,casia:177,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.6498040947092044,0.7741935483870968
748,1,casia:153,0,0,1.0,1.0,0.45161290322580644,0.45161290322580644,-0.3949053166486448,0.5161290322580645
749,1,casia:214,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,0.1274493890302798,0.6451612903225806
750,1,casia:141,0,0,1.0,1.0,0.41935483870967744,1.0,0.7803927711289355,0.8064516129032258
751,1,casia:318,1,1,0.03125,0.25806451612903225,0.06451612903225806,0.06451612903225806,-0.16457520479146778,0.6774193548387096
752,1,casia:480,1,1,0.03125,0.2903225806451613,0.45161290322580644,0.45161290322580644,0.5655407720451326,0.8387096774193549
753,1,casia:469,1,1,0.375,0.3225806451612903,0.25806451612903225,0.25806451612903225,-0.4566215955261076,0.6129032258064516
